Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
MAT	13	27	gr7d	figs-rquestion	οὐχὶ καλὸν σπέρμα ἔσπειρας ἐν τῷ σῷ ἀγρῷ?	1	did you not sow good seed in your field?	The servants used a question to emphasize their surprise. If your readers would misunderstand this question, you can express it as a statement. Alternate translation: “you sowed good seed in your field!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
MAT	13	27	fb86	figs-metonymy	οὐχὶ…ἔσπειρας	1	did you not sow	The landowner probably had his servants plant the seeds. Alternate translation: “did we not sow” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAT	13	28	r83z		ὁ δὲ ἔφη αὐτοῖς	1	But he was saying to them	Alternate translation: “But the landowner said to the servants”
MAT	13	28	num8		θέλεις οὖν	1	Therefore, do you want us	The word **us** refers to the servants.
MAT	13	29	c9jc		ὁ δέ φησιν	1	But he says	Alternate translation: “But the landowner said to his servants”
MAT	13	30	z36a	figs-quotations	ἐρῶ τοῖς θερισταῖς, συλλέξατε πρῶτον τὰ ζιζάνια καὶ δήσατε αὐτὰ εἰς δέσμας πρὸς τὸ κατακαῦσαι αὐτά; τὸν δὲ σῖτον συναγάγετε εἰς τὴν ἀποθήκην μου.	1	I will say to the reapers, “First gather up the darnel and tie them in bundles to burn them up, but gather the wheat into my barn.”	You can translate this direct quotation as an indirect quote. Alternate translation: “I will tell the reapers to first gather up the darnel and tie them in bundles to burn them, and then gather the wheat into my barn” (See: [[rc://en/ta/man/translate/figs-quotations]])
MAT	13	30	ll14		τὴν ἀποθήκην	1	barn	A **barn** is a farm building that can be used for storing grain, animals, and other farm items.
MAT	13	31	tdf4	figs-parables		0	Connecting Statement:	Jesus describes the kingdom of heaven by telling a parable about a very small seed that grows into a very big plant. (See: [[rc://en/ta/man/translate/figs-parables]])
MAT	13	31	jw7u	figs-metonymy	ὁμοία ἐστὶν ἡ Βασιλεία τῶν Οὐρανῶν	1	The kingdom of the heavens is like	Here, **kingdom of the heavens** refers to God’s rule as king. The phrase **kingdom of the heavens** is used only in Matthew. if possible, use **heavens** in your translation. See how you translated this in [13:24](../13/24.md). Alternate translation: “When our God in heaven shows himself to be king, it will be like” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAT	13	31	qby8	translate-unknown	κόκκῳ σινάπεως	1	a mustard seed	A **mustard seed** is a very small seed that grows into a large plant. (See: [[rc://en/ta/man/translate/translate-unknown]])
MAT	13	32	gyi1	figs-explicit	ὃ μικρότερον μέν ἐστιν πάντων τῶν σπερμάτων	1	which is indeed the smallest of all the seeds	Mustard seeds were the **smallest** **seeds** known to the original hearers. (See: [[rc://en/ta/man/translate/figs-explicit]])
MAT	13	32	x65d		ὅταν δὲ αὐξηθῇ	1	But when it may grow	Alternate translation: “But when the plant has grown”
MAT	13	32	um9k		μεῖζον…ἐστὶν	1	it is greater than	Alternate translation: “it is larger than”
MAT	13	32	g6v8		γίνεται δένδρον	1	becomes a tree	A mustard plant can grow about 2 to 4 meters tall—the height of a small **tree**.
MAT	13	32	c9te		τὰ πετεινὰ τοῦ οὐρανοῦ	1	the birds of the sky	Alternate translation: “the birds”
MAT	13	33	a1th	figs-parables		0	Connecting Statement:	Jesus describes the kingdom of heaven by telling a parable about the effect that yeast has on flour. (See: [[rc://en/ta/man/translate/figs-parables]])
MAT	13	33	z94k	figs-simile	ὁμοία ἐστὶν ἡ Βασιλεία τῶν Οὐρανῶν ζύμῃ	1	The kingdom of heaven is like yeast	The **kingdom** is not like the **yeast**, but the spread of the **kingdom** is like the spreading of the **yeast**. (See: [[rc://en/ta/man/translate/figs-simile]])
MAT	13	33	w8sb	figs-metonymy	ὁμοία ἐστὶν ἡ Βασιλεία τῶν Οὐρανῶν	1	The kingdom of the heavens is like	Here, **kingdom of the heavens** refers to God’s rule as king. The phrase **kingdom of the heavens** is used only in Matthew. if possible, use **heavens** in your translation. See how you translated this in [13:24](../13/24.md). Alternate translation: “When our God in heaven shows himself to be king, it will be like” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAT	13	33	r88g	translate-bvolume	ἀλεύρου σάτα τρία	1	three measures of flour	You can translate this phrase as “a large amount of flour” or use a term that your culture uses for measuring large amounts of flour. (See: [[rc://en/ta/man/translate/translate-bvolume]])
MAT	13	33	c35r	figs-explicit	γυνὴ ἐνέκρυψεν εἰς ἀλεύρου σάτα τρία, ἕως οὗ ἐζυμώθη ὅλον	1	a woman mixed with three measures of flour until it all was leavened	The implied information is that the yeast and the three measures of flour were made into dough for baking. (See: [[rc://en/ta/man/translate/figs-explicit]])
MAT	13	34	nt7u	figs-parallelism	ταῦτα πάντα ἐλάλησεν ὁ Ἰησοῦς ἐν παραβολαῖς τοῖς ὄχλοις, καὶ χωρὶς παραβολῆς οὐδὲν ἐλάλει αὐτοῖς	1	All these things Jesus spoke to the crowds in parables; and he was speaking nothing to them without a parable	Both sentences mean the same thing. They are combined to emphasize that Jesus taught **the crowds** only with **parables**. (See: [[rc://en/ta/man/translate/figs-parallelism]])
MAT	13	34	n54e		ταῦτα πάντα	1	All these things	Here, **All these things** refers to what Jesus taught beginning at [13:1](../13/01.md).
MAT	13	34	a5c7	figs-doublenegatives	χωρὶς παραβολῆς οὐδὲν ἐλάλει αὐτοῖς	1	he was speaking nothing to them without a parable	If your readers would misunderstand the double-negative **nothing … without**, you can express it in a positive way. Alternate translation: “everything he taught them he said in parables” (See: [[rc://en/ta/man/translate/figs-doublenegatives]])
MAT	13	35	ybq5	figs-activepassive	πληρωθῇ τὸ ῥηθὲν διὰ τοῦ προφήτου λέγοντος	1	what had been said through the prophet might be fulfilled, saying	If your language does not use this passive form, you can state this in active form. Alternate translation: “what God told one of the prophets to write long ago might come true” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MAT	13	35	p3tb		λέγοντος	1	saying	Alternate translation: “when the prophet said”
MAT	13	35	f9gl		ἀνοίξω ἐν παραβολαῖς τὸ στόμα μου; ἐρεύξομαι κεκρυμμένα ἀπὸ καταβολῆς κόσμου	1		Here the author quotes from the Psalms to show that Jesus’ teaching in parables fulfilled prophecy.
MAT	13	35	n1pa	figs-idiom	ἀνοίξω…τὸ στόμα μου	1	I will open my mouth	This is an idiom that means “to speak.” Alternate translation: “I will speak” (See: [[rc://en/ta/man/translate/figs-idiom]])
MAT	13	35	yx6y	figs-activepassive	κεκρυμμένα	1	what has been hidden	If your language does not use this passive form, you can state this in active form. Alternate translation: “things that God has kept hidden” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MAT	13	35	th8t		ἀπὸ καταβολῆς κόσμου	1	from the foundation of the world	Alternate translation: “since the beginning of the world” or “since God created the world”
MAT	13	36	pq2h			0	Connecting Statement:	Here the scene shifts to the house where Jesus and his disciples were staying. Jesus begins to explain to them the parable of the field that had both wheat and weeds, which he told beginning in [13:24](../13/24.md).
MAT	13	36	x5w7		ἦλθεν εἰς τὴν οἰκίαν	1	he went into the house	Alternate translation: “he went indoors” or “he went into the house where he was staying”
MAT	13	37	aj8f		ὁ σπείρων τὸ καλὸν σπέρμα	1	The one sowing the good seed	Alternate translation: “The one who sows the good seed” or “The sower of the good seed”
MAT	13	37	xj4s	figs-123person	ὁ Υἱὸς τοῦ Ἀνθρώπου	1	the Son of Man	Jesus is referring to himself as the **Son of Man**. (See: [[rc://en/ta/man/translate/figs-123person]])
MAT	13	38	h9iz	figs-idiom	οἱ υἱοὶ τῆς βασιλείας	1	the sons of the kingdom	The idiom **sons of** refers to those who belong to or to have the same character as someone or something. Alternate translation: “the people who belong to the kingdom” (See: [[rc://en/ta/man/translate/figs-idiom]])
MAT	13	38	eni3	figs-metonymy	τῆς βασιλείας	1	of the kingdom	Here, **kingdom** refers to God the king. Alternate translation: “of God” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAT	13	38	edu7	figs-idiom	οἱ υἱοὶ τοῦ πονηροῦ	1	the sons of the evil one	The idiom **sons of** refers those who belong to or to have the same character as someone or something. Alternate translation: “the people who belong to the evil one” (See: [[rc://en/ta/man/translate/figs-idiom]])
MAT	13	39	sgx2		ὁ…ἐχθρὸς, ὁ σπείρας αὐτά	1	the enemy who sowed them	Alternate translation: “the enemy who sowed the weeds”
MAT	13	40	rn64	figs-activepassive	ὥσπερ οὖν συλλέγεται τὰ ζιζάνια καὶ πυρὶ κατακαίεται	1	Therefore, just as the darnel are gathered up and burned with fire	You can translate this in active form. Alternate translation: “Therefore, as people gather up weeds and burn them in the fire” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MAT	13	41	fiy4	figs-123person	ἀποστελεῖ ὁ Υἱὸς τοῦ Ἀνθρώπου τοὺς ἀγγέλους αὐτοῦ	1	The Son of Man will send out his angels	Here Jesus is speaking of himself as the **Son of Man**. Alternate translation: “I, the Son of Man, will send out my angels” (See: [[rc://en/ta/man/translate/figs-123person]])
MAT	13	41	ptw9		τοὺς ποιοῦντας τὴν ἀνομίαν	1	those doing lawlessness	Alternate translation: “those who are lawless” or “evil people”
MAT	13	42	d9md	figs-metaphor	τὴν κάμινον τοῦ πυρός	1	the furnace of fire	This is a metaphor for the fires of hell. If the term **furnace** is not known, “oven” can be used. Alternate translation: “fiery furnace” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAT	13	42	zu3j	translate-symaction	ὁ κλαυθμὸς καὶ ὁ βρυγμὸς τῶν ὀδόντων	1	weeping and grinding of teeth	Here, **grinding of teeth** is a symbolic act, representing extreme sadness and suffering. See how you translated this in [8:12](../08/12.md). Alternate translation: “weeping and showing that they are suffering very much” (See: [[rc://en/ta/man/translate/translate-symaction]])
MAT	13	43	u6sm	figs-simile	ἐκλάμψουσιν ὡς ὁ ἥλιος	1	will shine as the sun	If this simile is not understandable in your language, you can use: “will be as easy to see as the sun.” (See: [[rc://en/ta/man/translate/figs-simile]])
