Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
1JN	3	24	j229	figs-ellipsis	καὶ αὐτὸς ἐν αὐτῷ	1	and he in him	John is leaving out some of the words that a sentence would need in many languages in order to be complete. These words can be supplied from earlier in the sentence. Alternate translation: “and God remains in him” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
1JN	3	24	j230	figs-metaphor	καὶ αὐτὸς ἐν αὐτῷ	1	and he in him	John is speaking figuratively as if God could be inside of believers. Alternate translation: “and God continues to have a close relationship with that person” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	3	24	fz4g	figs-gendernotations	καὶ αὐτὸς ἐν αὐτῷ	1		Although the term **him** here is masculine, John is using the word in a generic sense that includes both men and women. Alternate translation: “and God continues to have a close relationship with that person” (See: [[rc://en/ta/man/translate/figs-gendernotations]])
1JN	3	24	j231	figs-idiom	ἐν τούτῳ γινώσκομεν ὅτι	1	in this we know that	This is an idiomatic expression that John uses many times in this letter. Alternate translation: “this is how we know that” (See: [[rc://en/ta/man/translate/figs-idiom]])
1JN	3	24	j232	figs-metaphor	μένει ἐν ἡμῖν	1	he remains in us	See the discussion of the term “remain” in Part 3 of the Introduction to 1 John. In this instance, it seems to mean the same thing as it does earlier in the verse. Alternate translation: “he continues to have a close relationship with us” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	4	intro	l3qa			0		# 1 John 4 General Notes<br><br>## Structure and formatting<br><br>1. It is false teaching to deny that Jesus became human (4:1–6)<br>2. Genuine believers love one another as God has loved them (4:7–21)<br><br>## Special concepts in this chapter<br><br>### “Spirit” and “spirit”<br><br>John uses the word “spirit” in different ways in this chapter.<br>Sometimes the word “spirit” clearly refers to a supernatural being.<br>Sometimes the word “spirit” may refer either to the human spirit, to the character of something, or to a supernatural being. Therefore, the expressions “the spirit of the antichrist,” “the spirit of truth,” and “the spirit of error” may refer to the spirit of the humans who promote those things, the attitudes and thinking that are typical of those things, or to spiritual beings who inspire those things.<br>When the word is written with a capital letter, as in the expressions “the Spirit of God” and “his Spirit,” it refers to the Holy Spirit.<br><br>## Other possible translation difficulties in this chapter<br><br>### Loving God<br><br>If people love God, they should show it in the way that they live and the way that they treat other people. Doing this may assure us that God has saved us and that we belong to him. But loving others does not save us. Be sure that this is clear in your translation. John says in 4:7 that “everyone who loves is begotten from God and knows God.” As the notes explain, this means that God is the spiritual father of everyone who loves, and everyone who loves is in a close relationship with God. But this love from God is a sign that they belong to God only because of what Jesus did for them on the cross, as John says in 4:10. They were saved by what Jesus did, not because they themselves loved others. (See: [[rc://en/tw/dict/bible/kt/save]])<br><br>## Important textual issues in this chapter<br><br>In [4:3](../04/03.md), the most accurate ancient manuscripts say “acknowledge Jesus.” That is the reading that ULT follows. Some other ancient manuscripts say “acknowledge Jesus Christ having come in the flesh.” (Some of these manuscripts say “Jesus” or “the Lord Jesus” instead of “Jesus Christ.”) If a translation of the Bible already exists in your region, consider using whichever reading is found in that version. If a translation does not already exist, we recommend that you follow the reading in the ULT text. (See: [[rc://en/ta/man/translate/translate-textvariants]])
1JN	4	1	a7h4	checking/headings		0		If you are using section headings, you could put one here before verse 1. Suggested heading: “Recognizing the Spirit of God” (See: [[rc://en/ta/man/checking/headings]])
1JN	4	1	h1lv	figs-nominaladj	ἀγαπητοί	1	Beloved	See how you translated this in [2:7](../02/07.md). Alternate translation: “You people whom I love” (See: [[rc://en/ta/man/translate/figs-nominaladj]])
1JN	4	1	zm7f	figs-metonymy	μὴ παντὶ πνεύματι πιστεύετε, ἀλλὰ δοκιμάζετε τὰ πνεύματα	1	do not believe every spirit, but test the spirits	John is speaking figuratively of a prophet by association with the **spirit** that would inspire a prophet to speak. Alternate translation: “do not believe every prophet; instead, consider carefully what prophets say” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1JN	4	1	j234		εἰ ἐκ τοῦ Θεοῦ ἐστιν	1	whether they are from God	John uses the expression **from God** in various ways in this letter. Here it refers to origin. Alternate translation: “in order to determine whether God has sent them” or “in order to determine whether God is inspiring them”
1JN	4	1	x71q	figs-ellipsis	εἰ ἐκ τοῦ Θεοῦ ἐστιν	1		This sentence leaves out some of the words that a sentence would need in many languages to be complete. If your readers would misunderstand this phrase, you could supply these words. Alternate translation: “to see whether they are from God, or whether they are not from God” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
1JN	4	1	j235	figs-metonymy	ἐξεληλύθασιν εἰς τὸν κόσμον	1	have gone out into the world	John uses **world** to mean various things in this letter. Here it figuratively refers to the people living in the world. Alternate translation: “are out there speaking to people” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1JN	4	2	j236	figs-idiom	ἐν τούτῳ γινώσκετε	1	In this you know	This is an idiomatic expression that John uses many times in this letter. Alternate translation: “This is how you can recognize” (See: [[rc://en/ta/man/translate/figs-idiom]])
1JN	4	2	j237	figs-metonymy	πᾶν πνεῦμα ὃ ὁμολογεῖ	1	Every spirit that confesses	John is speaking figuratively of a prophet by association with the **spirit** that would inspire a prophet to speak. Alternate translation: “Every prophet who teaches” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1JN	4	2	e6ww	figs-metonymy	Ἰησοῦν Χριστὸν ἐν σαρκὶ ἐληλυθότα	1	Jesus Christ having come in the flesh	As in [2:16](../02/16.md), John is using the term **flesh** figuratively to mean the physical human body, which is made of **flesh**. See Part 2 of the Introduction to 1 John for an explanation of why the false teachers denied that Jesus had a human body. Alternate translation: “that Jesus Christ had a real human body” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1JN	4	2	j238		ἐκ τοῦ Θεοῦ ἐστιν	1	is from God	See how you translated this expression in [4:1](../04/01.md). Alternate translation: “is inspired by God” or, if your language does not use passive forms, “God is inspiring,” placing that phrase before **every spirit** or “every prophet”
1JN	4	3	j239	figs-metonymy	πᾶν πνεῦμα ὃ μὴ ὁμολογεῖ	1	every spirit that does not confess	See how you translated the similar expression in [4:2](../04/02.md). Alternate translation: “every prophet who does not teach” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1JN	4	3	j240	translate-textvariants	Ἰησοῦν	1	confess Jesus	See the discussion of textual issues at the end of the General Notes to this chapter to decide whether to follow the reading of ULT and say **Jesus** here or to follow the reading of some other manuscripts and say “Jesus Christ having come in the flesh.” (See: [[rc://en/ta/man/translate/translate-textvariants]])
1JN	4	3	j241	figs-metonymy	τὸν Ἰησοῦν	1	Jesus	If you follow the variant reading “Jesus Christ having come in the flesh,” see how you translated that expression in the previous verse. Alternate translation: “that Jesus Christ had a real human body” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1JN	4	3	j242	figs-explicit	τὸν Ἰησοῦν	1	Jesus	Even if you do not follow the reading of the textual variant here, you may wish to explain more fully what John means by **Jesus** in this context in order to make the implied information explicit for your readers. Alternate translation: “that Jesus Christ had a real human body” (See: [[rc://en/ta/man/translate/figs-explicit]])
1JN	4	3	j243		ἐκ τοῦ Θεοῦ οὐκ ἔστιν	1	is not from God	See how you translated the similar expression in the previous verse. Alternate translation: “is not inspired by God” or, if your language does not use passive forms, “God is not inspiring,” placing that phrase before **every spirit** or “every prophet”
1JN	4	3	cda6	writing-pronouns	τοῦτό ἐστιν τὸ τοῦ ἀντιχρίστου	1	this is that of the Antichrist	The word **that** most likely means “the spirit,” referring back to the word **spirit** in the previous sentence. Alternate translation: “this is the spirit of the Antichrist” (See: [[rc://en/ta/man/translate/writing-pronouns]])
