Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
HEB	10	26	l7sv	figs-explicit		0	a sacrifice for sins no longer exists	No one is able to give a new sacrifice because Christ's sacrifice is the only one that works. Alternate translation: "no one can offer a sacrifice for which God will forgive our sins" (See: [[rc://en/ta/man/translate/figs-explicit]])
HEB	10	26	sil4			0	a sacrifice for sins	Here "sacrifice for sins" stands for "an effective way to sacrifice animals to take away sins"
HEB	10	27	fza4	figs-explicit		0	of judgment	Of God's judgment, that is, that God will judge. (See: [[rc://en/ta/man/translate/figs-explicit]])
HEB	10	27	t6da	figs-metaphor		0	a fury of fire that will consume God's enemies	God's fury is spoken of as if it were fire that would burn up his enemies. (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	10	28	c1aj	figs-explicit		0	of two or three witnesses	It is implied that this means "of at least two or three witness." (See: [[rc://en/ta/man/translate/figs-explicit]])
HEB	10	29	gv5z	figs-rquestion		0	How much worse punishment do you think one deserves ... grace?	The author is emphasizing the greatness of the punishment for those who reject Christ. Alternate translation: "This was severe punishment. But the punishment will be even greater for anyone ... grace!" (See: [[rc://en/ta/man/translate/figs-rquestion]])
HEB	10	29	jd69	figs-metaphor		0	has trampled underfoot the Son of God	Disregarding Christ and scorning him are spoken of as if someone had walked on him. Alternate translation: "has rejected the Son of God" (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	10	29	d2z9	guidelines-sonofgodprinciples		0	the Son of God	This is an important title for Jesus. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
HEB	10	29	m7lw			0	who treated the blood of the covenant as unholy	This shows how the person has trampled the Son of God. Alternate translation: "by treating the blood of the covenant as unholy"
HEB	10	29	el74	figs-metonymy		0	the blood of the covenant	Here "blood" stands for Christ's death, by which God established the new covenant. (See: [[rc://en/ta/man/translate/figs-metonymy]])
HEB	10	29	wj2p	figs-activepassive		0	the blood by which he was sanctified	This can be stated in active form. Alternate translation: "the blood by which God sanctified him" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	10	29	qr6c			0	the Spirit of grace	"the Spirit of God, who provides grace"
HEB	10	30	ynr1	figs-inclusive		0	General Information:	The word "we" here refers to the writer and all believers. These two quotations come from the law that Moses gave in the Old Testament. (See: [[rc://en/ta/man/translate/figs-inclusive]])
HEB	10	30	v8ad	figs-metaphor		0	Vengeance belongs to me	Vengeance is spoken of as if it were an object that belongs to God, who has the right to do as he wishes with what he owns. God has the right to take vengeance on his enemies. (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	10	30	pdw9	figs-metaphor		0	I will pay back	God taking vengeance is spoken of as if he were paying back the harmful things that someone has done to others. (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	10	31	hhu7	figs-metaphor		0	to fall into the hands	Receiving God's full punishment is spoken of as if the person falls into God's hands. Here "hands" refers to God's power to judge. Alternate translation: "to receive God's full punishment" (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-metonymy]])
HEB	10	32	tlh3			0	the former days	"the time in the past"
HEB	10	32	p3q3	figs-metaphor		0	after you were enlightened	Learning the truth is spoken of as if God shined a light on the person. This can be stated in active form. Alternate translation: "after you learned the truth about Christ" (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-activepassive]])
HEB	10	32	v25j			0	how you endured a great struggle in suffering	"how much suffering you had to endure"
HEB	10	33	cig1	figs-activepassive		0	You were exposed to public ridicule by insults and persecution	This can be stated in active form. Alternate translation: "People ridiculed you by insulting and persecuting you in public" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	10	33	u1gk			0	you were sharing with those	"you joined those"
HEB	10	34	cjr6	figs-metaphor		0	a better and everlasting possession	God's eternal blessings are spoken of as a "possession." (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	10	35	xh64			0	General Information:	In 10:37 is a quotation from the prophet Isaiah in the Old Testament.
HEB	10	35	m35c	figs-metaphor		0	do not throw away your confidence, which has a great reward	A person no longer having confidence is spoken of as if the person were to throw confidence away, like a person would discard something worthless. The abstract noun "confidence" can be translated with the adjective "confident" or the adverb "confidently." Alternate translation: "do not stop being confident, because you will receive a great reward for being confident" or "do not stop confidently trusting in God, who will reward you greatly" (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-abstractnouns]])
HEB	10	37	st8v	figs-explicit		0	For in a very little while	You can make this explicit. Alternate translation: "As God said in the scriptures, 'For in a very little while" (See: [[rc://en/ta/man/translate/figs-explicit]])
HEB	10	37	cna2			0	in a very little while	"very soon"
HEB	10	38	j2ck			0	General Information:	In 10:38 the author quotes from the prophet Habakkuk, which directly follows the quotation from the prophet Isaiah in 10:37.
HEB	10	38	j6d1	figs-genericnoun		0	My righteous one ... If he shrinks ... with him	These refer to any of God's people in general. Alternate translation: "My faithful people ... If any one of them shrinks ... with that person" or "My faithful people ... If they shrink ... with them" (See: [[rc://en/ta/man/translate/figs-genericnoun]])
HEB	10	38	r8mh			0	My righteous ... I will	Here "My" and "I" refer to God.
HEB	10	38	h5bw			0	shrinks back	stops doing the good thing he is doing
HEB	10	39	i9zh	figs-metaphor		0	who turn back to destruction	A person who loses courage and faith are spoken of as if he were stepping back in fear from something. And "destruction" is spoken of as if it were a destination. Alternate translation: "who stop trusting God, which will cause him to destroy us" (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	10	39	dv8y	figs-metaphor		0	for keeping our soul	Living eternally with God is spoken of as if it were keeping one's soul. Here "soul" refers to the whole person. Alternate translation: ", which will result in us living with God forever" (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-synecdoche]])
HEB	11	intro	g4cc			0		# Hebrews 11 General Notes<br>#### Structure<br><br>The writer begins this chapter by telling what faith is. Then he gives many examples of people who had faith and how they lived.<br><br>#### Important concepts in this chapter<br><br>##### Faith<br><br>In both the old and new covenants, God required faith. Some people with faith performed miracles and were very powerful. Other people with faith suffered greatly.<br>
HEB	11	01	a371			0	Connecting Statement:	The author tells three things about faith in this brief introduction.
HEB	11	01	d95i			0	Now	This word is used here to mark a break in the main teaching. Here the author starts to explain the meaning of "faith."
HEB	11	01	dne9			0	faith is being sure of the things hoped for	This can be stated in active form. Alternate translation: "when we have faith, we are sure of the things we hope for" or "faith is what allows a person to confidently expect certain things"
HEB	11	01	hiq2			0	hoped for	Here this refers specifically to the sure promises of God, especially the certainty that all believers in Jesus will live with God forever in heaven.
HEB	11	01	ybd8	figs-activepassive		0	certain of things that are not seen	This can be stated in active form. Alternate translation: "that we still have not seen" or "that still have not happened" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	11	02	smr4			0	For because of this	"Because they were certain about events that had not happened"
HEB	11	02	kmq6	figs-activepassive		0	the ancestors were approved for their faith	This can be stated in active form. Alternate translation: "God approved of our ancestors because they had faith" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	11	02	u66c	figs-explicit		0	the ancestors	The author is speaking to the Hebrews about Hebrew ancestors. Alternate translation: "our ancestors" (See: [[rc://en/ta/man/translate/figs-explicit]])
HEB	11	03	u5i9	figs-activepassive		0	the universe was created by God's command	This can be stated in active form. Alternate translation: "God created the universe by commanding it to exist" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	11	03	e7fs			0	what is visible was not made out of things that were visible	This can be stated in active form. Alternate translation: "God did not create what we see out of things that were visible"
HEB	11	04	w5de			0	Connecting Statement:	The writer then gives many examples (mostly from Old Testament writings) of people who lived by faith even though they did not receive what God had promised while they lived on the earth.
HEB	11	04	r2m8	figs-activepassive		0	he was attested to be righteous	This can be stated in active form. Alternate translation: "God declared him to be righteous" or "God declared that Abel was righteous" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	11	04	g52j	figs-metaphor		0	Abel still speaks	Reading the scriptures and learning about Abel's faith is spoken of as if Abel himself were still speaking. Alternate translation: "we still learn from what Abel did" (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	11	05	r3yl	figs-activepassive		0	It was by faith that Enoch was taken up so that he did not see death	This can be stated in active form. Alternate translation: "It was by faith that Enoch did not die because God took him" (See: [[rc://en/ta/man/translate/figs-activepassive]])
