Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
1PE	3	12	yn5l	figs-idiom	ὀφθαλμοὶ Κυρίου ἐπὶ δικαίους	1	the eyes of the Lord are upon the righteous	Here, **eyes** being **on** someone is an idiom that refers to God acting favorably toward someone by taking care of that person. If this might confuse your readers, you could express the meaning plainly or use a similar idiom in your language. Alternate translation: “The Lord favorably takes care of the righteous ones” (See: [[rc://en/ta/man/translate/figs-idiom]])
1PE	3	12	r5xf	figs-idiom	ὦτα αὐτοῦ εἰς δέησιν αὐτῶν	1	his ears are upon their requests	Here, **ears** being **toward** someone’s **request** is an idiom that refers to God listening to that person’s request. If this might confuse your readers, you could express the meaning plainly or use a similar idiom in your language. Alternate translation: “the Lord listens to their request” (See: [[rc://en/ta/man/translate/figs-idiom]])
1PE	3	12	tytz	figs-explicit	ὦτα αὐτοῦ εἰς δέησιν αὐτῶν	1	his ears are upon their requests	The idea that the Lord listens to the requests of righteous people also implies that he responds to those requests. If this might be helpful to your readers, you could state this explicitly. Alternate translation: “he listen to and grants their requests” (See: [[rc://en/ta/man/translate/figs-explicit]])
1PE	3	12	es9n	figs-synecdoche	πρόσωπον δὲ Κυρίου ἐπὶ	1	But the face of the Lord is against	Here, **face** refers figuratively to the Lord himself. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “But the Lord is against” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
1PE	3	12	t22b	figs-idiom	πρόσωπον δὲ Κυρίου ἐπὶ	1	But the face of the Lord is against	Here, **the face** being **against** someone is an idiom that refers to one person opposing another person. If this might confuse your readers, you could express the meaning plainly or use a similar idiom in your language. Alternate translation: “But the Lord opposes” (See: [[rc://en/ta/man/translate/figs-idiom]])
1PE	3	12	gw7w	figs-quotemarks	ποιοῦντας κακά	1		After this phrase, Peter also ends his quotation from the book of Psalms. If you decided in [verse 10](../03/10.md) to mark this as a quotation, indicate that ending here with whatever punctuation or convention your language uses to indicate the end of a quotation. (See: [[rc://en/ta/man/translate/figs-quotemarks]])
1PE	3	13	wkw4			0	Connecting Statement:	In [verses 13–22](../03/13.md) Peter teaches the believers how to behave when unbelievers persecute them.
1PE	3	13	e1ma	figs-rquestion	τίς ὁ κακώσων ὑμᾶς, ἐὰν τοῦ ἀγαθοῦ ζηλωταὶ γένησθε?	1	who is the one who will harm you if you are a zealot of what is good?	Peter is not asking for information, but is using the question form here to emphasize that it is unlikely that someone would harm them if they did good things. If you would not use a rhetorical question for this purpose in your language, you could translate his words as a statement or an exclamation and communicate the emphasis in another way. Alternate translation: “no one will harm you if you become zealous ones of the good” (See: [[rc://en/ta/man/translate/figs-rquestion]])
1PE	3	13	e8li	figs-possession	τοῦ ἀγαθοῦ ζηλωταὶ	1		Peter is using the possessive form to describe people who are **zealous** about doing **good** deeds. If this is not clear in your language, you could use the adjective “true” instead of the noun “truth.” Alternate translation: “ones zealous to do good deeds” (See: [[rc://en/ta/man/translate/figs-possession]])
1PE	3	14	f6ch	figs-abstractnouns	πάσχοιτε διὰ δικαιοσύνην	1	you suffer because of righteousness	If your language does not use an abstract noun for the idea of **righteousness**, you could express the same idea in another way. Alternate translation: “you might suffer because you do what is right” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1PE	3	14	xg3m	figs-activepassive	μακάριοι	1	you are blessed	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “God will make you blessed ones” (See: [[rc://en/ta/man/translate/figs-activepassive]])
1PE	3	14	j8ds	figs-quotemarks	τὸν δὲ φόβον αὐτῶν, μὴ φοβηθῆτε μηδὲ ταραχθῆτε	1		This sentence is a quotation from [Isaiah 8:12](../../isa/08/12.md). It may be helpful to your readers to indicate this by setting off all of this material with quotation marks or with whatever other punctuation or convention your language uses to indicate a quotation. (See: [[rc://en/ta/man/translate/figs-quotemarks]])
1PE	3	14	f9u8	figs-parallelism	τὸν δὲ φόβον αὐτῶν, μὴ φοβηθῆτε μηδὲ ταραχθῆτε	1	But do not fear their fear, nor be troubled	These two phrases mean the same thing. Peter states the same idea twice in order to emphasize that believers should not be afraid of people who persecute them. If saying the same thing twice might be confusing for your readers, you can combine the phrases into one. Alternate translation: “But you should not fear at all what people might do to you” (See: [[rc://en/ta/man/translate/figs-parallelism]])
1PE	3	14	yz6y	figs-possession	τὸν…φόβον αὐτῶν, μὴ φοβηθῆτε	1	their fear	This could refer to: (1) the fear that unbelievers have. Alternate translation: “you should not fear what they fear” or “you should not fear the same things that they fear” (2) the fear that righteous people have for unbelievers. Alternate translation: “you should not fear them” (See: [[rc://en/ta/man/translate/figs-possession]])
1PE	3	15	vgv7	figs-metaphor	Κύριον…τὸν Χριστὸν ἁγιάσατε ἐν ταῖς καρδίαις ὑμῶν	1	sanctify the Lord Christ in your hearts	Peter uses **sanctify the Lord Christ** figuratively to refer to acknowledging Christ’s holiness. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “acknowledge in your hearts that the Lord Christ is holy” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1PE	3	15	qjg3	figs-metonymy	ἐν ταῖς καρδίαις ὑμῶν	1	in your hearts	Here, **hearts** refers to the thoughts or emotions of Peter’s readers. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “in your minds” or “within yourselves” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1PE	3	15	d69e	figs-abstractnouns	πρὸς ἀπολογίαν	1		If your language does not use an abstract noun for the idea of **defense**, you could express the same idea in another way. Alternate translation: “to defend” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1PE	3	15	q8i1	figs-metonymy	τῷ αἰτοῦντι ὑμᾶς λόγον	1		Peter uses **word** figuratively to an answer or explanation spoken by using words. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “who asks you for a statement” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1PE	3	15	w3xw	figs-abstractnouns	περὶ τῆς ἐν ὑμῖν ἐλπίδος	1		If your language does not use an abstract noun for the idea of **hope**, you could express the same idea in another way. Alternate translation: “concerning your hope” or “concerning the hope that you have” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1PE	3	16	hzya	figs-abstractnouns	μετὰ πραΰτητος καὶ φόβου	1		If your language does not use abstract nouns for the ideas of **meekness** and **fear**, you could express the same ideas in another way. Alternate translation: “by being meek and fearful” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1PE	3	16	ctk3	figs-abstractnouns	συνείδησιν ἔχοντες ἀγαθήν	1		This phrase implies not doing anything sinful that would cause a person to not have a **good conscience**. If this might confuse your readers, you could state this explicitly. Alternate translation: “doing nothing wrong” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1PE	3	16	wrk5	figs-infostructure	ἵνα ἐν ᾧ καταλαλεῖσθε, καταισχυνθῶσιν, οἱ ἐπηρεάζοντες ὑμῶν τὴν ἀγαθὴν ἐν Χριστῷ ἀναστροφήν	1		If it would be more natural in your language, you could change the order of these clauses. Alternate translation: “so that the ones who are reviling your good behavior in Christ may be ashamed with respect to what you are being slandered” (See: [[rc://en/ta/man/translate/figs-infostructure]])
1PE	3	16	s7mb	figs-activepassive	καταλαλεῖσθε	1		If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “people are slandering you” (See: [[rc://en/ta/man/translate/figs-activepassive]])
