Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
JHN	8	23	svn1		ὑμεῖς ἐκ τούτου τοῦ κόσμου ἐστέ	1	You are of this world	“You belong to this world”
JHN	8	23	w9jl		ἐγὼ οὐκ εἰμὶ ἐκ τοῦ κόσμου τούτου	1	I am not of this world	“I do not belong to this world”
JHN	8	24	jgw4		ἀποθανεῖσθε ἐν ταῖς ἁμαρτίαις ὑμῶν	1	you will die in your sins	“you will die without God’s forgiving your sins”
JHN	8	24	he1k		ὅτι ἐγώ εἰμι	1	that I AM	This could mean: (1) Jesus is identifying himself as Yahweh, who identified himself to Moses as “I AM.” (2) Jesus expects the people to understand that he is referring to what he already has already said about himself: “I am from above.”
JHN	8	25	t7tv		ἔλεγον	1	They said	Here, **they** refers to the Jewish leaders ([John 8:22](../08/22.md)).
JHN	8	26	lsc7	figs-metonymy	ταῦτα λαλῶ εἰς τὸν κόσμον	1	these things I say to the world	Here the **world** is a metonym for the people who live in the world. Alternate translation: “these things I say to all the people” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	8	27	hh1s	guidelines-sonofgodprinciples	τὸν Πατέρα	1	the Father	**Father** is a special title for God. Some languages may require the use of a possessive before the noun. Alternate translation: “his Father” (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
JHN	8	28	x6ca		ὅταν ὑψώσητε	1	When you have lifted up	This refers to placing Jesus on the cross to kill him.
JHN	8	28	er3s		Υἱὸν τοῦ Ἀνθρώπου	1	Son of Man	Jesus used the title **Son of Man** to refer to himself.
JHN	8	28	tcs5		ἐγώ εἰμι	1	I AM	This could mean: (1) Jesus is identifying himself as Yahweh, who identified himself to Moses as “I AM.” (2) Jesus is saying, “I am the one I claim to be.”
JHN	8	28	vq9k	guidelines-sonofgodprinciples	καθὼς ἐδίδαξέν με ὁ Πατὴρ, ταῦτα λαλῶ	1	As the Father taught me, I speak these things	“I am only saying what my Father taught me to say.” The word **Father** is an important title for God. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
JHN	8	29	w9cl		ὁ πέμψας με	1	He who sent me	Here, **the one who sent me** refers to God.
JHN	8	30	ld9x		ταῦτα αὐτοῦ λαλοῦντος	1	As Jesus was saying these things	“As Jesus spoke these words”
JHN	8	30	uj29		πολλοὶ ἐπίστευσαν εἰς αὐτὸν	1	many believed in him	“many people trusted him”
JHN	8	31	g752	figs-idiom	μείνητε ἐν τῷ λόγῳ τῷ ἐμῷ	1	remain in my word	This is an idiom that means “to obey Jesus.” Alternate translation: “obey what I have said” (See: [[rc://en/ta/man/translate/figs-idiom]])
JHN	8	31	iq3z		μαθηταί μού	1	my disciples	“my followers”
JHN	8	32	esz8	figs-personification	ἡ ἀλήθεια ἐλευθερώσει ὑμᾶς	1	the truth will set you free	This is personification. Jesus speaks of **he truth** as if it were a person. Alternate translation: “if you obey the truth, God will set you free” (See: [[rc://en/ta/man/translate/figs-personification]])
JHN	8	32	xf9m		τὴν ἀλήθειαν	1	the truth	This refers to what Jesus reveals about God. Alternate translation: “what is true about God”
JHN	8	33	n34n	figs-rquestion	πῶς σὺ λέγεις, ὅτι ἐλεύθεροι γενήσεσθε	1	how can you say, ‘You will be set free’?	This remark appears in the form of a question to express the Jewish leaders’ shock at what Jesus has said. Alternate translation: “We do not need to be set free!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
JHN	8	34	i2pn		ἀμὴν, ἀμὴν	1	Truly, truly	See how you translated this in [John 1:51](../01/51.md).
JHN	8	34	jg3z	figs-metaphor	δοῦλός ἐστιν τῆς ἁμαρτίας	1	is the slave of sin	Here the word **slave** is a metaphor. This implies that **sin** is like a master for the one who sins. Alternate translation: “is like a slave to sin” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JHN	8	35	sg4a	figs-metonymy	ἐν τῇ οἰκίᾳ	1	in the house	Here, **house** is a metonym for “family.” Alternate translation: “as a permanent member of a family” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	8	35	j73t	figs-ellipsis	ὁ Υἱὸς μένει εἰς τὸν αἰῶνα	1	the son remains forever	This is an ellipsis. You may translate it by including the implied words. Alternate translation: “the son is a member of the family forever” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
JHN	8	36	n6fp	figs-explicit	ἐὰν…ὁ Υἱὸς ὑμᾶς ἐλευθερώσῃ, ὄντως ἐλεύθεροι ἔσεσθε	1	if the Son sets you free, you will be truly free	It is implied that Jesus is talking about freedom from sin. Alternate translation: “if the Son sets you free from sin, you will truly be free” (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	8	36	mapu	figs-metaphor	ἐὰν…ὁ Υἱὸς ὑμᾶς ἐλευθερώσῃ, ὄντως ἐλεύθεροι ἔσεσθε	1		Here, being **free** is a metaphor for being able not to sin. Alternate translation: “if the Son sets you free, you will truly be able to refrain from sin” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JHN	8	36	w3q1	figs-123person	ἐὰν…ὁ Υἱὸς ὑμᾶς ἐλευθερώσῃ	1	if the Son sets you free	Jesus was speaking about himself. Alternate translation: “if I, the Son, set you free” (See: [[rc://en/ta/man/translate/figs-123person]])
JHN	8	36	nqcr	guidelines-sonofgodprinciples	ὁ Υἱὸς	1		**Son** is an important title for Jesus, the Son of God. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
JHN	8	37	p4xm			0	Connecting Statement:	Jesus continues speaking to the Jews.
JHN	8	37	ph1q	figs-metonymy	ὁ λόγος ὁ ἐμὸς οὐ χωρεῖ ἐν ὑμῖν	1	my word has no place in you	Here, **word** is a metonym for the “teachings” or “message” of Jesus, which the Jewish leaders do not accept. Alternate translation: “you do not accept my teachings” or “you do not allow my message to change your life” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	8	38	m62y		ἃ ἐγὼ ἑώρακα παρὰ τῷ Πατρὶ, λαλῶ	1	I say what I have seen with my Father	“I am telling you about the things I saw when I was with my Father”
JHN	8	38	f9yu		καὶ ὑμεῖς…ἃ ἠκούσατε παρὰ τοῦ πατρὸς, ποιεῖτε	1	you also do what you heard from your father	The Jewish leaders do not understand that by **your father** Jesus is referring to the devil. Alternate translation: “you also continue doing what your father has told you to do”
JHN	8	39	qp2r		ὁ πατὴρ	1	father	forefather
JHN	8	40	s615		τοῦτο Ἀβραὰμ οὐκ ἐποίησεν	1	Abraham did not do this	“Abraham never tried to kill anyone who told him the true revelation from God”
JHN	8	41	i87r	figs-explicit	ὑμεῖς ποιεῖτε τὰ ἔργα τοῦ πατρὸς ὑμῶν	1	You do the works of your father	Jesus implies that their **father** is the devil. Alternate translation: “No! You are doing the things that your real father did” (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	8	41	y82e	figs-explicit	ἡμεῖς ἐκ πορνείας οὐ γεγεννήμεθα	1	We were not born in sexual immorality	Here the Jewish leaders imply that Jesus does not know who his real father is. Alternate translation: “We do not know about you, but we are not illegitimate children” or “We were all born from proper marriages” (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	8	41	iz3h	guidelines-sonofgodprinciples	ἕνα Πατέρα ἔχομεν, τὸν Θεόν	1	we have one Father: God	Here the Jewish leaders claim **God** as their spiritual **Father**. **Father** is an important title for God. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
JHN	8	42	nh4m		ἠγαπᾶτε	1	love	This is the kind of love that comes from God and is focused on the good of others (including those who are our enemies), even when it does not benefit oneself.
JHN	8	43	ig11	figs-rquestion	διὰ τί τὴν λαλιὰν τὴν ἐμὴν οὐ γινώσκετε?	1	Why do you not understand my words?	Jesus is using this question mainly to rebuke the Jewish leaders for not listening to him. Alternate translation: “I will tell you why you do not understand what I say!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
JHN	8	43	cf8v	figs-metonymy	ὅτι οὐ δύνασθε ἀκούειν τὸν λόγον τὸν ἐμόν	1	It is because you cannot hear my words	Here, **words** is a metonym for the “teachings” of Jesus. Alternate translation: “It is because you will not accept my teachings.” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	8	44	vgy1		ὑμεῖς ἐκ τοῦ πατρὸς τοῦ διαβόλου ἐστὲ	1	You are of your father, the devil	“You belong to your father, Satan”
JHN	8	44	x11i	figs-explicit	ὁ πατὴρ αὐτοῦ	1		It is understood that here, **it** refers to the act of lying that the devil did. You can state this clearly. Alternate translation: “the father of lying" (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	8	44	k1qu	figs-metaphor	ὁ πατὴρ αὐτοῦ	1	the father of lies	Here, **father** is a metaphor for the one who originates the act of lying. Alternate translation: “he is the one who created lying in the beginning” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JHN	8	45	g1q9			0	Connecting Statement:	Jesus continues speaking to the Jews.
JHN	8	45	e55r		ἐγὼ…ὅτι τὴν ἀλήθειαν λέγω	1	because I speak the truth	“because I tell you true things about God”
JHN	8	46	y3gz	figs-rquestion	τίς ἐξ ὑμῶν ἐλέγχει με περὶ ἁμαρτίας?	1	Which one of you convicts me of sin?	Jesus uses this question to emphasize that he has never sinned. Alternate translation: “None of you can show that I have ever sinned!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
JHN	8	46	kh6a		εἰ ἀλήθειαν λέγω	1	If I speak the truth	“If I say things that are true”
JHN	8	46	ibp1	figs-rquestion	διὰ τί ὑμεῖς οὐ πιστεύετέ μοι?	1	why do you not believe me?	Jesus uses this question to scold the Jewish leaders for their unbelief. Alternate translation: “you have no reason for not believing in me!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
JHN	8	47	l7gy	figs-metonymy	τὰ ῥήματα τοῦ Θεοῦ	1	the words of God	Here, **words** is a metonym for the “message” of God. Alternate translation: “the message of God” or “the truth that comes from God” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	8	48	vu1h	figs-synecdoche	οἱ Ἰουδαῖοι	1	The Jews	Here, **the Jews** is a synecdoche that represents the “Jewish leaders” who opposed Jesus. Alternate translation: “The Jewish leaders” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
JHN	8	48	cic5	figs-rquestion	οὐ καλῶς λέγομεν ἡμεῖς ὅτι Σαμαρείτης εἶ σὺ, καὶ δαιμόνιον ἔχεις?	1	Do we not truly say that you are a Samaritan and have a demon?	The Jewish leaders use this question to accuse Jesus and to dishonor him. Alternate translation: “We are certainly right in saying that you are a Samaritan and that a demon lives in you!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
JHN	8	50	m4rl			0	Connecting Statement:	Jesus continues answering the Jews.
JHN	8	50	fg43		ἔστιν ὁ ζητῶν καὶ κρίνων	1	there is one seeking and judging	This refers to God.
JHN	8	51	fb52		ἀμὴν, ἀμὴν	1	Truly, truly	See how you translated this in [John 1:51](../01/51.md).
JHN	8	51	m46r	figs-metonymy	τὸν ἐμὸν λόγον τηρήσῃ	1	keeps my word	Here, **word** is a metonym for the “teachings” of Jesus. Alternate translation: “obeys my teachings” or “does what I say” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	8	51	gx7l	figs-idiom	θάνατον οὐ μὴ θεωρήσῃ εἰς τὸν αἰῶνα	1	see death	Here, **see death** is an idiom that means to experience death. Here Jesus is referring to spiritual death. Alternate translation: “he will certainly not ever die spiritually” (See: [[rc://en/ta/man/translate/figs-idiom]])
