Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
NEH	7	12	d7wf	translate-names	עֵילָ֔ם	1	Elam	This is a man’s name. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	13	sbz7	translate-names	זַתּ֔וּא	1	Zattu	This is a man’s name. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	14	v5zr	translate-names	זַכָּ֔י	1	Zakkai	This is a man’s name. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	15	a26a	translate-numbers		0	Connecting Statement:	Nehemiah is continuing to recount the number of people who returned from exile. (See: [[rc://en/ta/man/translate/translate-numbers]])
NEH	7	15	x1bd	translate-names	בִנּ֔וּי	1	Binnui	This is a man’s name. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	16	ay45	translate-names	בֵבָ֔י	1	Bebai	This is a man’s name. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	17	h84y	translate-names	עַזְגָּ֔ד	1	Azgad	These are the names of men. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	18	b95k	translate-names	אֲדֹ֣נִיקָ֔ם	1	Adonikam	This is a man’s name. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	19	lhq4	translate-numbers		0	Connecting Statement:	Nehemiah is continuing to recount the number of people who returned from exile. (See: [[rc://en/ta/man/translate/translate-numbers]])
NEH	7	19	iy74	translate-names	בִגְוָ֔	1	Bigvai	This is a man’s name. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	20	d5wk	translate-names	עָדִ֔ין	1	Adin	This is a man’s name. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	21	mxg1	translate-names	אָטֵ֥ר	1	Ater	This is a man’s name. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	21	l797	figs-ellipsis	בְּנֵֽי־אָטֵ֥ר לְ⁠חִזְקִיָּ֖ה	1	The descendants of Ater, of Hezekiah	The writer has shortened this sentence. Alternate translation: “the descendants of Ater, who is a descendant of Hezekiah” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
NEH	7	22	r3ee	translate-names	חָשֻׁ֔ם	1	Hashum	This is a man’s name. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	23	yyf7	translate-numbers		0	Connecting Statement:	Nehemiah is continuing to recount the number of people who returned from exile. (See: [[rc://en/ta/man/translate/translate-numbers]])
NEH	7	23	v6eh	translate-names	בֵצָ֔י	1	Bezai	This is a man’s name. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	24	j9rb	translate-names	חָרִ֔יף	1	Hariph	This is a man’s name. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	25	sj6p	translate-names	גִבְע֖וֹן	1	Gibeon	This is a man’s name. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	26	sde6	translate-names	בֵֽית־לֶ֨חֶם֙ וּ⁠נְטֹפָ֔ה	1	Bethlehem and Netophah	These are the names of places in Judah. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	27	xmr1	translate-numbers		0	Connecting Statement:	Nehemiah is continuing to recount the number of people who returned from exile. (See: [[rc://en/ta/man/translate/translate-numbers]])
NEH	7	27	v2tb	translate-names	עֲנָת֔וֹת	1	Anathoth	This is the name of a place. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	28	b1sd	translate-names	בֵית־עַזְמָ֖וֶת	1	Beth Azmaveth	This is the name of a place. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	29	y9ek	translate-names	קִרְיַ֤ת יְעָרִים֙ כְּפִירָ֣ה וּ⁠בְאֵר֔וֹת	1	Kiriath Jearim, Kephirah, and Beeroth	This is the name of a place. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	30	ncc2	translate-names	הָֽ⁠רָמָה֙ וָ⁠גָ֔בַע	1	Ramah and Geba	These are the names of places. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	31	i39d	translate-numbers		0	Connecting Statement:	Nehemiah is continuing to recount the number of people who returned from exile. (See: [[rc://en/ta/man/translate/translate-numbers]])
NEH	7	31	ty2q	translate-names	מִכְמָ֔ס	1	Michmas	This is the name of a place. (See [[rc://en/ta/man/translate/translate-names]])
NEH	7	32	b4qw	translate-names	בֵֽית־אֵל֙ וְ⁠הָ⁠עָ֔י	1	Bethel and Ai	This is the name of a place. (See [[rc://en/ta/man/translate/translate-names]])
NEH	7	33	dbu1	translate-names	נְב֛וֹ	1	Nebo	This is the name of a place. (See [[rc://en/ta/man/translate/translate-names]])
NEH	7	34	d1vy	translate-names	עֵילָ֣ם	1	Elam	This is the name of a place. (See [[rc://en/ta/man/translate/translate-names]])
NEH	7	35	wz53	translate-numbers		0	Connecting Statement:	Nehemiah is continuing to recount the number of people who returned from exile. (See: [[rc://en/ta/man/translate/translate-numbers]])
NEH	7	35	s9ek	translate-names	חָרִ֔ם	1	Harim	This is the name of a place. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	36	avk6	translate-names	יְרֵח֔וֹ	1	Jericho	This is the name of a place. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	37	b9f2	translate-names	לֹד֙ חָדִ֣יד וְ⁠אוֹנ֔וֹ	1	Lod, Hadid, and Ono	This is the name of a place. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	38	rla1	translate-names	סְנָאָ֔ה	1	Senaah	This is the name of a place. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	39	x7hb	translate-numbers		0	Connecting Statement:	Nehemiah is continuing to recount the number of people who returned from exile. (See: [[rc://en/ta/man/translate/translate-numbers]])
NEH	7	39	xwy8	translate-names	יְדַֽעְיָה֙…יֵשׁ֔וּעַ	1	Jedaiah…Jeshua	These are names of men. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	39	mk8g	figs-metonymy	לְ⁠בֵ֣ית יֵשׁ֔וּעַ	1	of the house of Jeshua	The word “house” is a metonym for family. Alternate translation: “from the family of Jeshua” (See: [[rc://en/ta/man/translate/figs-metonymy]])
NEH	7	40	kd29	translate-names	אִמֵּ֔ר	1	Immer	This is a man’s name. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	41	xd2z	translate-names	פַשְׁח֔וּר	1	Pashhur	This is a man’s name. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	42	ias1	translate-names	חָרִ֔ם	1	Harim	This is a man’s name. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	43	h37e	translate-numbers		0	Connecting Statement:	Nehemiah is continuing to recount the number of people who returned from exile. (See: [[rc://en/ta/man/translate/translate-numbers]])
NEH	7	43	v5s3	translate-names	יֵשׁ֧וּעַ לְ⁠קַדְמִיאֵ֛ל…לְ⁠הוֹדְוָ֖ה	1	Jeshua…Kadmiel…Hodevah	These are all names of men. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	44	ht7l	translate-names	אָסָ֔ף	1	Asaph	This is a man’s name. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	44	v68g		הַֽ⁠מְשֹׁרְרִ֑ים	1	singers	See how you translated this in [Nehemiah 7:1](../07/01.md).
NEH	7	45	wy4p	translate-names	שַׁלּ֤וּם…אָטֵר֙…טַלְמֹ֣ן…עַקּ֔וּב…חֲטִיטָ֖א…שֹׁבָ֑י	1	Shallum…Ater…Talmon…Akkub…Hatita…Shobai	This is a man’s name. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	45	b7ne		הַ⁠שֹּֽׁעֲרִ֗ים	1	gatekeepers	See how you translated this in [Nehemiah 7:1](../07/01.md).
NEH	7	46	t2j5			0	General Information:	These verses continue the names of people whose descendants returned from the exile.
NEH	7	46	st75	translate-names	צִחָ֥א…חֲשֻׂפָ֖א…טַבָּעֽוֹת	1	Ziha…Hasupha…Tabbaoth	These are names of men. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	47	d6np	translate-names	קֵירֹ֥ס…סִיעָ֖א…פָדֽוֹן	1	Keros…Sia…Padon	These are names of men. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	47	mn22		סִיעָ֖א	1	Sia	This is the same man known by the name Siaha in Ezra 2:44.
NEH	7	48	ln8l	translate-names	לְבָנָ֥ה…חֲגָבָ֖ה…שַׁלְמָֽי	1	Lebana,…Hagaba…Shalmai	These are names of men. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	49	zpn7	translate-names	חָנָ֥ן…גִדֵּ֖ל…גָֽחַר	1	Hanan…Giddel…Gahar	These are names of men. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	50	s8hz			0	General Information:	These verses continue the names of people whose descendants returned from the exile.
NEH	7	50	cd4k	translate-names	רְאָיָ֥ה…רְצִ֖ין…נְקוֹדָֽא	1	Reaiah…Rezin…Nekoda	These are names of men. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	51	u8ea	translate-names	גַזָּ֥ם…עֻזָּ֖א…פָסֵֽחַ	1	Gazzam…Uzza…Paseah	These are names of men. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	52	i1dd	translate-names	בֵסַ֥י…מְעוּנִ֖ים…נפושסים	1	Besai…Meunim…Nephushesim	These are names of men. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	53	h78b			0	General Information:	These verses continue the names of people whose descendants returned from the exile.
NEH	7	53	u7qn	translate-names	בַקְבּ֥וּק…חֲקוּפָ֖א…חַרְחֽוּר	1	Bakbuk…Hakupha…Harhur	These are names of men. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	54	jat5	translate-names	בַצְלִ֥ית…מְחִידָ֖א…חַרְשָֽׁא	1	Bazluth…Mehida…Harsha	These are names of men. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	55	w15p	translate-names	בַרְק֥וֹס…סִֽיסְרָ֖א…תָֽמַח	1	Barkos…Sisera…Temah	These are names of men. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	56	i1b4	translate-names	נְצִ֖יחַ…חֲטִיפָֽא	1	Neziah…Hatipha	These are names of men. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	57	w9sx	translate-numbers		0	Connecting Statement:	Nehemiah is continuing to recount the number of people who returned from exile. (See: [[rc://en/ta/man/translate/translate-numbers]])
NEH	7	57	ma7v	translate-names	סוֹטַ֥י…סוֹפֶ֖רֶת…פְרִידָֽא	1	Sotai…Sophereth…Perida	These are names of men. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	57	xb5j		סוֹפֶ֖רֶת	1	Sophereth	This is the name of a man who is called Hassophereth in Ezra 2:55.
NEH	7	57	ei9x		פְרִידָֽא	1	Perida	This is the name of a man who is also called Peruda in Ezra 2:55.
NEH	7	58	y1jl	translate-names	יַעְלָ֥א…דַרְק֖וֹן…גִדֵּֽל	1	Jaala…Darkon…Giddel	These are names of men. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	59	vwg5	translate-names	שְׁפַטְיָ֣ה…חַטִּ֗יל…פֹּכֶ֥רֶת הַצְּבָיִ֖ים…אָמֽוֹן	1	Shephatiah…Hattil…Pochereth Hazzebaim…Amon	These are names of men. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	61	a15h	translate-numbers		0	Connecting Statement:	Nehemiah is continuing to recount the number of people who returned from exile. (See: [[rc://en/ta/man/translate/translate-numbers]])
NEH	7	61	bgx3	figs-idiom	הָֽ⁠עוֹלִים֙	1	went up	This is an idiom that refers to traveling toward Jerusalem, which was on higher ground than the surrounding area. Alternate translation: “returned” or “came back” (See: [[rc://en/ta/man/translate/figs-idiom]])
NEH	7	61	c7ta	translate-names	מִ⁠תֵּ֥ל מֶ֨לַח֙ תֵּ֣ל חַרְשָׁ֔א כְּר֥וּב אַדּ֖וֹן וְ⁠אִמֵּ֑ר	1	Tel Melah…Tel Harsha…Kerub…Addon…Immer	These are names of places. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	62	np4h	translate-names	דְלָיָ֥ה…טוֹבִיָּ֖ה…נְקוֹדָ֑א	1	Delaiah…Tobiah…Nekoda	These are names of men. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	63	i59a	translate-names	חֳבַיָּ֖ה…הַקּ֑וֹץ…בַרְזִלַּ֗י	1	Habaiah…Hakkoz…Barzillai	These are names of men. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	7	64	m2qd		אֵ֗לֶּה בִּקְשׁ֧וּ כְתָבָ֛⁠ם הַ⁠מִּתְיַחְשִׂ֖ים	1	These sought their records among those enrolled by their genealogy	“They sought their written genealogical records” or “They searched their written genealogical records”
NEH	7	64	n9vy		אֵ֗לֶּה בִּקְשׁ֧וּ	1	These sought	“These” refers to the descendants of Hobaiah, Hakkoz and Barzillai ([Nehemiah 7:63](../07/63.md)).
NEH	7	64	bl4n	figs-activepassive	וְ⁠לֹ֣א נִמְצָ֑א	1	but they could not be found	This can be expressed in active form. Alternate translation: “but they could not find their records” (See: [[rc://en/ta/man/translate/figs-activepassive]])
NEH	7	64	iyy1	figs-activepassive	וַ⁠יְגֹֽאֲל֖וּ מִן־הַ⁠כְּהֻנָּֽה	1	they were excluded from the priesthood as unclean	This can be translated in active form. The abstract noun “priesthood” can be translated as the verb “work as priests.” Alternate translation: “the governor treated them as if they were unclean and did not allow them to work as priests” (See: [[rc://en/ta/man/translate/figs-activepassive]] and [[rc://en/ta/man/translate/figs-abstractnouns]])
NEH	7	65	qnn2	figs-activepassive	עַ֛ד עֲמֹ֥ד הַ⁠כֹּהֵ֖ן לְ⁠אוּרִ֥ים וְ⁠תוּמִּֽים	1	until there rose up a priest with Urim and Thummim	This can be stated in active form. Alternate translation: “until a priest with Urim and Thummim approved” (See: [[rc://en/ta/man/translate/figs-activepassive]])
NEH	7	65	cij9	translate-unknown	לְ⁠אוּרִ֥ים וְ⁠תוּמִּֽים	1	Urim and Thummim	These were sacred stones that the high priest carried on his breastplate and used at times to determine God’s will. (See: [[rc://en/ta/man/translate/translate-unknown]])
NEH	7	66	t4xj	translate-numbers		0	Connecting Statement:	Nehemiah is continuing to recount the number of people who returned from exile. (See: [[rc://en/ta/man/translate/translate-numbers]])
NEH	7	66	j9fe		כָּל־הַ⁠קָּהָ֖ל כְּ⁠אֶחָ֑ד	1	The whole assembly together	“The whole group together”
NEH	7	66	av51		אַרְבַּ֣ע רִבּ֔וֹא אַלְפַּ֖יִם שְׁלֹשׁ־מֵא֥וֹת וְ⁠שִׁשִּֽׁים	1	was 42,360	“was 42,360 people”
NEH	7	67	se3x		מִ֠⁠לְּ⁠בַד עַבְדֵי⁠הֶ֤ם וְ⁠אַמְהֹֽתֵי⁠הֶם֙	1	singing men and women	“male singers and female singers”
NEH	7	69	d72q	translate-numbers	אַרְבַּ֥ע מֵא֖וֹת שְׁלֹשִׁ֣ים וַ⁠חֲמִשָּׁ֑הס…שֵׁ֣שֶׁת אֲלָפִ֔ים שְׁבַ֥ע מֵא֖וֹת וְ⁠עֶשְׂרִֽים	1	435…6,720	“four hundred and thirty-five…six thousand seven hundred and twenty.” These are numbers of animals brought back. (See: [[rc://en/ta/man/translate/translate-numbers]])
NEH	7	70	e1e9		רָאשֵׁ֣י הָֽ⁠אָב֔וֹת	1	the heads of ancestors’ families	“the chief patriarchs” or “the leaders of the clans”
NEH	7	70	le3g		נָתַ֣ן לָ⁠אוֹצָ֗ר	1	gave to the treasury	“put into the treasury”
NEH	7	70	wf3a	translate-numbers	דַּרְכְּמֹנִ֥ים אֶ֨לֶף֙	1	one thousand darics	“1,000 darics” (See: [[rc://en/ta/man/translate/translate-numbers]])
NEH	7	70	c7ug	translate-bmoney	זָהָ֞ב דַּרְכְּמֹנִ֥ים	1	darics of gold	A daric was a small gold coin that people in the Persian Empire used. (See: [[rc://en/ta/man/translate/translate-bmoney]])
NEH	7	70	bu8p	translate-numbers	מִזְרָק֣וֹת חֲמִשִּׁ֔ים	1	50 basins	“fifty basins.” These are large bowls. (See: [[rc://en/ta/man/translate/translate-numbers]])
NEH	7	70	bu22	translate-numbers	כָּתְנוֹת֙ כֹּֽהֲנִ֔ים שְׁלֹשִׁ֖ים וַ⁠חֲמֵ֥שׁ מֵאֽוֹת	1	530 priestly garments	“five hundred thirty priestly garments.” These are items of clothing worn by the priests. (See: [[rc://en/ta/man/translate/translate-numbers]])
NEH	7	71	kzg2	translate-numbers	דַּרְכְּמוֹנִ֖ים שְׁתֵּ֣י רִבּ֑וֹת	1	twenty thousand darics	“20,000 darics” (See: [[rc://en/ta/man/translate/translate-numbers]])
NEH	7	71	jxn7	translate-numbers	וְ⁠כֶ֕סֶף מָנִ֖ים אַלְפַּ֥יִם וּ⁠מָאתָֽיִ	1	2,200 minas of silver	“two thousand two hundred minas of silver.” A mina is about one half of a kilogram in weight. (See: [[rc://en/ta/man/translate/translate-numbers]] and [[rc://en/ta/man/translate/translate-bweight]])
