Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
15:18	j472		rc://*/ta/man/translate/figs-gendernotations	מֵ⁠אֲבוֹתָֽ⁠ם	1	Although the term **fathers** is masculine, Eliphaz is using the word in a generic sense that includes both men and women. If it would be helpful to your readers, you could use a term in your language that is clearly inclusive of both men and women. Alternate translation: “from their ancestors”
15:19	psj1		rc://*/ta/man/translate/figs-explicit	לָ⁠הֶ֣ם לְ֭⁠בַדָּ⁠ם נִתְּנָ֣ה הָ⁠אָ֑רֶץ וְ⁠לֹא־עָ֖בַר זָ֣ר בְּ⁠תוֹכָֽ⁠ם	1	By **them**, Eliphaz means the “fathers” or ancestors whom he described in the previous verse, and by **the land** he probably means Edom and specifically his home city of Teman, which was renowned for its wisdom (see [Jeremiah 49:7](../49/07.md)). By saying that only those ancestors lived there and **no stranger** passed among them, he means that their wisdom was not diluted by outside influences. It may be helpful to clarify this for your readers. Alternate translation: “My wise ancestors lived by themselves in Teman, where there were no outside influences to dilute their wisdom”
15:19	yjj4		rc://*/ta/man/translate/figs-activepassive	נִתְּנָ֣ה הָ⁠אָ֑רֶץ	1	If your language does not use this passive form, you could express the idea in active form or in another way that is natural in your language. Alternate translation: “God gave the land”
15:20	j473		rc://*/ta/man/translate/figs-idiom	כָּל־יְמֵ֣י רָ֭שָׁע	1	Eliphaz is using the term **days** to refer to a specific time. If it would be helpful in your language, you could state the meaning plainly. Alternate translation: “For the whole lifetime of the wicked”
15:20	j474		rc://*/ta/man/translate/figs-nominaladj	רָ֭שָׁע	1	Eliphaz is using the adjective **wicked** as a noun to mean a certain kind of person. Your language may use adjectives in the same way. If not, you can translate this word with an equivalent phrase. Alternate translation: “the wicked person”
15:20	q88x		rc://*/ta/man/translate/figs-explicit	מִתְחוֹלֵ֑ל	1	Eliphaz means implicitly that a wicked person will be **writhing** in pain because God will be punishing him for his sin. You could indicate that in your translation if it would be helpful to your readers. Alternate translation: “he is writhing in pain from God’s punishments”
15:20	s474		rc://*/ta/man/translate/figs-ellipsis	וּ⁠מִסְפַּ֥ר שָׁ֝נִ֗ים נִצְפְּנ֥וּ לֶ⁠עָרִֽיץ	1	Eliphaz is leaving out some of the words that in many languages a sentence would need in order to be complete. You can supply these words from the context if that would be clearer in your language. Alternate translation: “and the number of years that he must suffer punishment for his own sins, they are reserved for the oppressor”
15:20	caz3		rc://*/ta/man/translate/figs-activepassive	נִצְפְּנ֥וּ	1	If your language does not use this passive form, you could express the idea in active form or in another way that is natural in your language. Alternate translation: “God has reserved them”
15:21	fj8p		rc://*/ta/man/translate/figs-metonymy	קוֹל־פְּחָדִ֥ים בְּ⁠אָזְנָ֑י⁠ו	1	Eliphaz is using the term **ears** by association to mean hearing, and by saying that the wicked person hears **the sound of terrors**, Eliphaz means by association that he experiences those terrors. If it would be helpful in your language, you could state the meaning plainly. Alternate translation: “He experiences terrible things”
15:21	j475		rc://*/ta/man/translate/figs-explicit	בַּ֝⁠שָּׁל֗וֹם	1	The word translated **prosperity** can also mean “peace.” Eliphaz could be describing: (1) how wicked people may become prosperous for a time. Alternate translation: “though he may become prosperous,” (2) how wicked people may enjoy peace for a time. Alternate translation: “just when he is at peace,”
15:21	j476		rc://*/ta/man/translate/figs-personification	שׁוֹדֵ֥ד יְבוֹאֶֽ⁠נּוּ	1	Eliphaz is describing how the wicked experience the destruction and loss of their property, and he is speaking of that destruction as if it were a living thing that **comes upon** the wicked. If it would be helpful in your language, you could state the meaning plainly. Alternate translation: “his property is suddenly destroyed” or “he suddenly loses his property”
15:22	i3pk		rc://*/ta/man/translate/figs-metaphor	לֹא־יַאֲמִ֣ין שׁ֭וּב מִנִּי־חֹ֑שֶׁךְ	1	Eliphaz is speaking as if this wicked person has literally gone to a place where there is **darkness** and that he does not believe he can **return** from there. If it would be clearer in your language, you could state the meaning plainly. Alternate translation: “He does not believe that his troubles will ever end”
15:22	j477		rc://*/ta/man/translate/figs-doublenegatives	לֹא־יַאֲמִ֣ין שׁ֭וּב מִנִּי־חֹ֑שֶׁךְ	1	If it would be clearer in your language, you could translate this with a positive expression. Alternate translation: “He believes that he will always have troubles”
15:22	j478		rc://*/ta/man/translate/figs-explicit	וְצָפ֖וּי ה֣וּא אֱלֵי־חָֽרֶב\n \n\n	1	It is possible that this second part of the verse also describes what wicked people **believe**. You could indicate that in your translation if it would be helpful to your readers. Alternate translation: “and he is afraid that he is selected for the sword”
15:22	j479		rc://*/ta/man/translate/figs-activepassive	וְצָפ֖וּי ה֣וּא אֱלֵי־חָֽרֶב\n \n 	1	If your language does not use this passive form, you could express the idea in active form or in another way that is natural in your language. Alternate translation: “and God has selected him for the sword” or “and God has determined that someone will kill him with a sword”
15:22	lh1i		rc://*/ta/man/translate/figs-metonymy	חָֽרֶב	1	Eliphaz is using one kind of deadly weapon, the **sword**, by association to mean violent death. If it would be helpful in your language, you could state the meaning plainly. Alternate translation: “violent death”
15:23	j480		rc://*/ta/man/translate/figs-quotesinquotes	 נֹ֘דֵ֤ד ה֣וּא לַ⁠לֶּ֣חֶם אַיֵּ֑ה	1	If it would be clearer in your language, you could translate this so that there is not a quotation within a quotation. Alternate translation: “He is wandering for bread, asking where it is” or “He is wandering for bread, wondering where he will find it”
15:23	k4qm		rc://*/ta/man/translate/figs-synecdoche	לַ⁠לֶּ֣חֶם	1	Eliphaz is using one kind of food, **bread**, to mean food in general. If it would be helpful in your language, you could state the meaning plainly. Alternate translation: “for food”
15:23	ul3l		rc://*/ta/man/translate/figs-idiom	יֽוֹם־חֹֽשֶׁךְ	1	Eliphaz is using the term **day** to refer to a specific time. If it would be helpful in your language, you could state the meaning plainly. Alternate translation: “a time of darkness”
15:23	j481		rc://*/ta/man/translate/figs-metaphor	יֽוֹם־חֹֽשֶׁךְ	1	Eliphaz is speaking as if this wicked person knows that a time is coming when there will literally be **darkness** during the day. If it would be clearer in your language, you could state the meaning plainly. Alternate translation: “a time of great trouble”
15:23	j482		rc://*/ta/man/translate/figs-activepassive	נָכ֖וֹן בְּ⁠יָד֣⁠וֹ	1	If your language does not use this passive form, you could express the idea in active form or in another way that is natural in your language. Alternate translation: “that God has prepared for him is at hand”
15:23	gu8g		rc://*/ta/man/translate/figs-idiom	נָכ֖וֹן בְּ⁠יָד֣⁠וֹ	1	Eliphaz is using the expression **at hand** to mean “nearby,” and he means near in time rather than near in place. If it would be helpful in your language, you could state the meaning plainly. Alternate translation: “is prepared and just about to happen”
15:24	e7mb		rc://*/ta/man/translate/figs-personification	יְֽ֭בַעֲתֻ⁠הוּ צַ֣ר וּ⁠מְצוּקָ֑ה	1	Eliphaz is speaking of **Distress** and **anguish** as if they were living things that could **terrify** a wicked person. If it would be helpful in your language, you could state the meaning plainly. Alternate translation: “He is so afraid of what is going to happen to him that he continually feels distress and anguish”
15:24	vur7		rc://*/ta/man/translate/figs-doublet	יְֽ֭בַעֲתֻ⁠הוּ צַ֣ר וּ⁠מְצוּקָ֑ה	1	The terms **Distress** and **anguish** mean similar things. Eliphaz is using the two terms together for emphasis. If it would be clearer for your readers, you could express the emphasis with a single phrase. Alternate translation: “Great distress terrifies him” or “He is so afraid of what is going to happen to him that he continually feels great distress”
15:24	tg34		rc://*/ta/man/translate/writing-pronouns	תִּ֝תְקְפֵ֗⁠הוּ	1	The pronoun **it** refers to **Distress and anguish**. Eliphaz is speaking of these two similar things as if they were one thing. Your language may permit you to do that in your translation. Alternatively, it may be more natural in your language to use a plural pronoun. Alternate translation: “they overpower him”
