Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
MRK	12	19	m2um	figs-metaphor	καὶ ἐξαναστήσῃ σπέρμα τῷ ἀδελφῷ αὐτοῦ	1	should raise up offspring to his brother	The Sadducees assume that Jesus will know that this law specified that if the widow had children by her dead husband’s brother, those children would be considered the children of her dead husband. Alternate translation: “and have children who will be considered his brother’s descendants” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MRK	12	19	r0tg	figs-metaphor	σπέρμα	1		The term **seed** figuratively means “offspring.” It is a word picture. Just as plants produce seeds that grow into many more plants, so people can have many offspring. Alternate translation: “offspring” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MRK	12	20	wz27	figs-hypo	ἑπτὰ ἀδελφοὶ ἦσαν; καὶ ὁ πρῶτος ἔλαβεν γυναῖκα, καὶ ἀποθνῄσκων, οὐκ ἀφῆκεν σπέρμα	1	There were seven brothers	While the Sadducees describe this as if it happened, they are actually asking about a hypothetical possibility in order to test Jesus. Alternate translation: “Suppose there were seven brothers, and the oldest brother got married, but he died before he had any children” (See: [[rc://en/ta/man/translate/figs-hypo]])
MRK	12	20	pj71	figs-nominaladj	ὁ πρῶτος	1	the first	Jesus is using the adjective **first** as a noun in order to indicate a particular person. Your language may use adjectives in the same way. If not, you can specify the person. Alternate translation: “the first brother” or “the oldest brother” (See: [[rc://en/ta/man/translate/figs-nominaladj]])
MRK	12	20	pj2g	translate-ordinal	ὁ πρῶτος	1		If your language does not use ordinal numbers, you can use a cardinal number here. Alternate translation: “brother number one” (See: [[rc://en/ta/man/translate/translate-ordinal]])
MRK	12	20	af1t	figs-metaphor	σπέρμα	1	the first took a wife	See how you translated this figurative sense of the word seed in [12:19](../12/19.md).. Alternate translation: “descendants” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MRK	12	21	uef6	figs-hypo	καὶ	1		The Sadducees are continuing to describe a hypothetical situation. It may be helpful to make this a separate sentence. Alternate translation: “And suppose that” (See: [[rc://en/ta/man/translate/figs-hypo]])
MRK	12	21	d61g	figs-nominaladj	ὁ δεύτερος	1	the second … the third	Jesus is using the adjective **second** as a noun in order to indicate a particular person. Your language may use adjectives in the same way. If not, you can specify the person. Alternate translation: “the second brother” or “the next oldest brother” (See: [[rc://en/ta/man/translate/figs-nominaladj]])
MRK	12	21	na6s	translate-ordinal	ὁ δεύτερος	1	the second took her	If your language does not use ordinal numbers, you can use a cardinal number here. Alternate translation: “brother number two” or “the next oldest brother” (See: [[rc://en/ta/man/translate/translate-ordinal]])
MRK	12	21	cgzm	figs-metaphor	σπέρμα	1		See how you translated this figurative sense of the word seed in [12:19](../12/19.md).. Alternate translation: “descendants” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MRK	12	21	tbzw	figs-explicit	καὶ ὁ τρίτος ὡσαύτως	1		The Sadducees are speaking in a compact way in order to keep the story short. If it would be helpful to your readers, you could supply the information they leave out from the context. It may be helpful to make this a separate sentence. Alternate translation: “In the same way, the third brother married this widow, but also died before they had any children” (See: [[rc://en/ta/man/translate/figs-explicit]])
MRK	12	21	l1ds	figs-nominaladj	ὁ τρίτος	1	the third likewise	Jesus is using the adjective **third** as a noun in order to indicate a particular person. Your language may use adjectives in the same way. If not, you can specify the person. Alternate translation: “the third brother” or “the next oldest brother” (See: [[rc://en/ta/man/translate/figs-nominaladj]])
MRK	12	21	hx1q	translate-ordinal	ὁ τρίτος	1		If your language does not use ordinal numbers, you can use a cardinal number here. Alternate translation: “brother number three” or “the next oldest brother” (See: [[rc://en/ta/man/translate/translate-ordinal]])
MRK	12	22	wjq8	figs-ellipsis	οἱ ἑπτὰ	1	the seven	The Sadducees are leaving out some of the words that a sentence would need in many languages to be complete. If your readers might misunderstand this, you could supply these words from the context. Alternate translation: “the seven brothers” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
MRK	12	22	l3dg	figs-metaphor	σπέρμα	1	the seven did not leave offspring	See how you translated this figurative sense of the word seed in [12:19](../12/19.md).. Alternate translation: “descendants” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MRK	12	23	w4wu		ἐν τῇ ἀναστάσει	1	In the resurrection, when they may rise again, of which of them will she be a wife?	The Sadducees did not actually believe that there would be a resurrection. Your language may have a way of showing this. Alternate translation: “in the supposed resurrection” or “when people supposedly rise from the dead”
MRK	12	23	c4p5	figs-ellipsis	οἱ…ἑπτὰ	1		The Sadducees are leaving out some of the words that a sentence would need in many languages to be complete. If your readers might misunderstand this, you could supply these words from the context. Alternate translation: “the seven brothers” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
MRK	12	24	zp2p	figs-rquestion	οὐ διὰ τοῦτο πλανᾶσθε, μὴ εἰδότες τὰς Γραφὰς, μηδὲ τὴν δύναμιν τοῦ Θεοῦ?	1	Are you not being led astray because of this, not knowing the scriptures nor the power of God?	Jesus is not asking for information, but is using the question form here to emphasize the fact that the Sadducees do not correctly understand the scriptures or God’s power. If you would not use a rhetorical question for this purpose in your language, you could translate his words as a statement or an exclamation and communicate the emphasis in another way. Alternate translation: “You are greatly misunderstanding this matter because you do not know the scriptures nor the power of God” (See: [[rc://en/ta/man/translate/figs-rquestion]])
MRK	12	24	sie3	figs-activepassive	οὐ διὰ τοῦτο πλανᾶσθε, μὴ εἰδότες τὰς Γραφὰς, μηδὲ τὴν δύναμιν τοῦ Θεοῦ	1		If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “You are greatly mistaken because you do not know the scriptures or God’s power” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MRK	12	24	i8il		τὴν δύναμιν τοῦ Θεοῦ	1	the power of God	Alternate translation: “how powerful God is”
MRK	12	25	nvh6	writing-pronouns	ὅταν γὰρ ἐκ νεκρῶν ἀναστῶσιν, οὔτε γαμοῦσιν οὔτε γαμίζονται	1	For when they may rise	Both uses of the pronoun **they** refer to men and women in general. If it would help your readers, you could clarify this in your translation. Alternate translation: “For when men and women rise from the dead, they neither marry nor are given in marriage” or “For when men and women rise from the dead, they neither marry nor are given in marriage” (See: [[rc://en/ta/man/translate/writing-pronouns]])
MRK	12	25	ox82	figs-nominaladj	νεκρῶν	1		Jesus is using the adjective **dead** as a noun in order to indicate a group of people. Your language may use adjectives in the same way. If not, you can translate this with an equivalent expression. Alternate translation: “the people who have died” (See: [[rc://en/ta/man/translate/figs-nominaladj]])
MRK	12	25	y8vz	figs-activepassive	οὔτε γαμοῦσιν οὔτε γαμίζονται	1	they may rise	If your language does not use passive verbal forms, but your culture does use different expressions for men and women when they marry, you can use two different active verbal forms here, and you can say who does the action in the second case. Alternate translation: “men marry wives and parents give their daughters in marriage to husbands” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MRK	12	25	ensg	figs-idiom	οὔτε γαμοῦσιν οὔτε γαμίζονται	1		In this culture, the idiom was to say that men married their wives and that women were given in marriage to their husbands by their parents. If your culture does not use different expressions like that, you can use a single term here. Alternate translation: “they do not get married” (See: [[rc://en/ta/man/translate/figs-idiom]])
MRK	12	25	asw4	figs-explicit	ἀλλ’ εἰσὶν ὡς ἄγγελοι ἐν τοῖς οὐρανοῖς	1		Jesus assumes that his listeners will know that angels do not marry. If it would be helpful to your readers, you could say that explicitly. Alternate translation: “because they will be like the angels, who do not marry” (See: [[rc://en/ta/man/translate/figs-explicit]])
MRK	12	25	pi8l	grammar-connect-logic-contrast	ἀλλ’	1	the heavens	What follows the word **but** here is in contrast to what is currently the case on earth. Jesus is using this contrast to show the Sadducees that they mistakenly thought that men and women being raised from the dead automatically meant that their existence would follow the same pattern or order of things as their former lives did. Use a natural way in your language for introducing a contrast. Alternate translation: “but rather” (See: [[rc://en/ta/man/translate/grammar-connect-logic-contrast]])
