Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
LEV	19	6	en6s	figs-activepassive	וְ⁠הַ⁠נּוֹתָר֙ עַד־ י֣וֹם הַ⁠שְּׁלִישִׁ֔י בָּ⁠אֵ֖שׁ יִשָּׂרֵֽף	1	and what is left until the third day must be burned up in the fire	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “you must burn up in the fire what is left until the third day” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	19	7	prl2	figs-activepassive	וְ⁠אִ֛ם הֵאָכֹ֥ל יֵאָכֵ֖ל	1	And if it is eaten at all	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “And if you eat any of it” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	19	7	x3pj	figs-activepassive	לֹ֥א יֵרָצֶֽה	1	It will not be accepted	To eat the offering after the designated time is against God and increases the guilt the offering was to cover. If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “You may not accept it for eating” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	19	8	z5l5	figs-metaphor	וְ⁠אֹֽכְלָי⁠ו֙ עֲוֺנ֣⁠וֹ יִשָּׂ֔א	1	And the one who eats it must carry his iniquity	A person’s **iniquity** is spoken of as if it were a physical object that the person carries. (See: [[rc://en/ta/man/translate/figs-metaphor]])
LEV	19	8	zfbb	figs-metonymy	וְ⁠אֹֽכְלָי⁠ו֙ עֲוֺנ֣⁠וֹ יִשָּׂ֔א	1	And the one who eats it must carry his iniquity	Here the word **iniquity** represents the punishment for that sin. Alternate translation: “And everyone who eats the sacrifice is responsible for his own sin” or “Yahweh will punish the sin of everyone who eats the sacrifice” (See: [[rc://en/ta/man/translate/figs-metonymy]])
LEV	19	8	hb89	figs-metaphor	וְ⁠נִכְרְתָ֛ה הַ⁠נֶּ֥פֶשׁ הַ⁠הִ֖וא מֵ⁠עַמֶּֽי⁠הָ	1	and that person must be cut off from his people	A person being excluded from his community is spoken of as if he had been cut off from his people, as one would cut a piece of cloth or cut a branch from a tree. See how you translated this in [Leviticus 7:20](../07/20.md). Alternate translation: “that person must be cut off from among his people as a branch is cut from a tree” (See: [[rc://en/ta/man/translate/figs-metaphor]])
LEV	19	8	e7hk	figs-activepassive	וְ⁠נִכְרְתָ֛ה הַ⁠נֶּ֥פֶשׁ הַ⁠הִ֖וא מֵ⁠עַמֶּֽי⁠הָ	1	and that person must be cut off from his people	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “that person may no longer live among his people” or “you must separate that person from his people” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	19	9	qum7		וּֽ⁠בְ⁠קֻצְרְ⁠כֶם֙ אֶת־ קְצִ֣יר אַרְצְ⁠כֶ֔ם לֹ֧א תְכַלֶּ֛ה פְּאַ֥ת שָׂדְ⁠ךָ֖	1	And when you harvest the harvest of your land, you must not completely harvest the edge of your field	Alternate translation: “And when you gather your crops, do not gather all the way to the edges of your fields”
LEV	19	9	nrx9	figs-explicit	וְ⁠לֶ֥קֶט קְצִֽירְ⁠ךָ֖ לֹ֥א תְלַקֵּֽט	1	and you must not gather the gleaning of your harvest	This refers to the practice of going back over the fields a second time to gather any produce that remained after the first time. The full meaning of this statement can be made explicit. Alternate translation: “and do not go back and pick up all that you left behind” (See: [[rc://en/ta/man/translate/figs-explicit]])
LEV	19	12	ivh5		וְ⁠לֹֽא־ תִשָּׁבְע֥וּ בִ⁠שְׁמִ֖⁠י לַ⁠שָּׁ֑קֶר	1	And you must not swear by my name falsely	Alternate translation: “And do not use my name to swear about something that is not true”
LEV	19	13	j36g	figs-explicit	לֹֽא־ תַעֲשֹׁ֥ק אֶת־ רֵֽעֲ⁠ךָ֖ וְ⁠לֹ֣א תִגְזֹ֑ל	1	You must not oppress your neighbor and you must not rob	Here, **neighbor** means “anyone.” The meaning of this can be made explicit. Alternate translation: “Do not hurt or rob anyone” (See: [[rc://en/ta/man/translate/figs-explicit]])
LEV	19	13	ryj6	figs-explicit	לֹֽא־ תָלִ֞ין פְּעֻלַּ֥ת שָׂכִ֛יר אִתְּ⁠ךָ֖ עַד־ בֹּֽקֶר	1	The wages of a hired worker must not stay all night with you until morning	Yahweh commands the employer to pay his servant promptly when his work is done that day. The full meaning of this statement can be made clear. (See: [[rc://en/ta/man/translate/figs-explicit]])
LEV	19	15	e8ze	figs-litotes	לֹא־ תַעֲשׂ֥וּ עָ֨וֶל֙ בַּ⁠מִּשְׁפָּ֔ט	1	You must not do injustice in judgment	The double negative **not … injustice** is used for emphasis. It can be expressed in a positive way. Alternate translation: “Always judge rightly” (See: [[rc://en/ta/man/translate/figs-litotes]])
LEV	19	15	v6dl	figs-merism	לֹא־ תִשָּׂ֣א פְנֵי־ דָ֔ל וְ⁠לֹ֥א תֶהְדַּ֖ר פְּנֵ֣י גָד֑וֹל	1	You must not lift up the face of the poor, and you must not give preference to the face of the great	The words **poor** and **great** are two extremes, which together mean “anyone.” You can translate this to clarify the terms. Alternate translation: “You must not show favoritism to anyone based on how much money they have” (See: [[rc://en/ta/man/translate/figs-merism]])
LEV	19	15	z3gy		בְּ⁠צֶ֖דֶק תִּשְׁפֹּ֥ט עֲמִיתֶֽ⁠ךָ	1	In justice you must judge your neighbor	Alternate translation: “Judge everyone according to what is right”
LEV	19	16	w42w		רָכִיל֙	1	as a slanderer	A **slanderer** is someone who says untrue, hurtful messages about other people.
LEV	19	17	t7s1	figs-metaphor	לֹֽא־ תִשְׂנָ֥א אֶת־ אָחִ֖י⁠ךָ בִּ⁠לְבָבֶ֑⁠ךָ	1	You must not hate your brother in your heart	Continually hating a person is spoken of as if it were hating a person in the **heart**. Alternate translation: “Do not continually hate your brother” (See: [[rc://en/ta/man/translate/figs-metaphor]])
LEV	19	17	mu1a		הוֹכֵ֤חַ תּוֹכִ֨יחַ֙ אֶת־ עֲמִיתֶ֔⁠ךָ	1	You must surely rebuke your fellow citizen	Alternate translation: “You must correct your fellow Israelite who is sinning”
LEV	19	20	f982	figs-euphemism	יִשְׁכַּ֨ב אֶת	1	lies with	This is a euphemism for sexual activity. Alternate translation: “has sexual relations with” (See: [[rc://en/ta/man/translate/figs-euphemism]])
LEV	19	20	w5nn	figs-activepassive	נֶחֱרֶ֣פֶת לְ⁠אִ֔ישׁ	1	who is promised to a man	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “whom someone promised to give to a man as his wife” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	19	20	uw2n	figs-activepassive	וְ⁠הָפְדֵּה֙ לֹ֣א נִפְדָּ֔תָה א֥וֹ חֻפְשָׁ֖ה לֹ֣א נִתַּן־ לָ֑⁠הּ	1	and she has not been ransomed at all or freedom has not been given to her	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “but whom her future husband has not ransomed or given her freedom” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	19	20	nfy4	figs-activepassive	לֹ֥א יוּמְת֖וּ	1	They must not be put to death	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “You must not kill them” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	19	21	ea3a		וְ⁠הֵבִ֤יא אֶת־ אֲשָׁמ⁠וֹ֙ לַֽ⁠יהוָ֔ה אֶל־ פֶּ֖תַח אֹ֣הֶל מוֹעֵ֑ד אֵ֖יל אָשָֽׁם	1	And he must bring his guilt offering to Yahweh to the entrance of the tent of meeting—a ram as a guilt offering	Alternate translation: “And a man must bring a ram as a guilt offering to Yahweh to the entrance of the tent of meeting”
LEV	19	22	ff4r	figs-activepassive	וְ⁠נִסְלַ֣ח ל֔⁠וֹ מֵ⁠חַטָּאת֖⁠וֹ אֲשֶׁ֥ר חָטָֽא	1	And it will be forgiven him for his sin which he has sinned	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “Yahweh will forgive the sin which he has committed” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	19	23	ge88	figs-parallelism	וַ⁠עֲרַלְתֶּ֥ם עָרְלָת֖⁠וֹ אֶת־ פִּרְי֑⁠וֹ שָׁלֹ֣שׁ שָׁנִ֗ים יִהְיֶ֥ה לָ⁠כֶ֛ם עֲרֵלִ֖ים לֹ֥א יֵאָכֵֽל	1	then you must regard its fruit as being uncircumcised in its foreskin. Three years it will be uncircumcised for you. It must not be eaten	Yahweh repeats the prohibition in order to emphasize it and to clarify that it is in force for the first three years that the tree bears fruit. Translate this to clarify the period of time the trees must be left alone. Alternate translation: “then you must consider the fruit of the trees to be unclean for the first three years and not eat any of it until after that” (See: [[rc://en/ta/man/translate/figs-parallelism]])
LEV	19	23	qi36	figs-activepassive	לֹ֥א יֵאָכֵֽל	1	It must not be eaten	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “You must not eat it” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	19	29	h86v	figs-metonymy	וְ⁠לֹא־ תִזְנֶ֣ה הָ⁠אָ֔רֶץ וּ⁠מָלְאָ֥ה הָ⁠אָ֖רֶץ זִמָּֽה	1	and the land will not fall to prostitution and the land become full of wickedness	Here both occurrences of the word **land** represent the people who live there. Alternate translation: “the people will begin to practice prostitution and many wicked things” (See: [[rc://en/ta/man/translate/figs-metonymy]])
LEV	19	29	poqd	figs-metaphor	וְ⁠לֹא־ תִזְנֶ֣ה הָ⁠אָ֔רֶץ וּ⁠מָלְאָ֥ה הָ⁠אָ֖רֶץ זִמָּֽה	1	and the land will not fall to prostitution and the land become full of wickedness	Many people practicing **prostitution** and other wicked deeds is spoken of as if the they have fallen into or become full of those things. Alternate translation: “the people will begin to practice prostitution and many wicked things” (See: [[rc://en/ta/man/translate/figs-metaphor]])
LEV	19	31	r7ep		הָ⁠אֹבֹת֙ וְ⁠אֶל־ הַ⁠יִּדְּעֹנִ֔ים	1	the necromancers or to the soothsayers	The **necromancers** were people who claimed to speak with dead people. The **soothsayers** claimed to be able to predict what will happen in the future. The Israelites were not allowed to have anything to do with these people.
LEV	19	31	d3wn		אַל־ תְּבַקְשׁ֖וּ לְ⁠טָמְאָ֣ה בָ⁠הֶ֑ם	1	Do not seek to become unclean by them	Alternate translation: “Do not seek those people out. If you do, they will defile you”
LEV	19	32	han2	translate-symaction	תָּק֔וּם	1	you must rise	Standing up in front of someone is a sign of respect. (See: [[rc://en/ta/man/translate/translate-symaction]])
LEV	19	32	kg1f		שֵׂיבָה֙	1	the gray-headed person	A **gray-haired person** refers to a person whose hair has turned gray from age, or “an old person.”
LEV	19	35	l6ke		לֹא־ תַעֲשׂ֥וּ עָ֖וֶל בַּ⁠מִּשְׁפָּ֑ט בַּ⁠מִּדָּ֕ה בַּ⁠מִּשְׁקָ֖ל וּ⁠בַ⁠מְּשׂוּרָֽה	1	You must not do injustice in judgment, in measurement of length, in weight, or in quantity	This prohibits the practice of intentionally using instruments that give inaccurate readings when measuring things.
LEV	19	36	wsl8	translate-bvolume	אֵ֥יפַת צֶ֛דֶק	1	a just ephah	An **ephah** was a measurement for grain. (See: [[rc://en/ta/man/translate/translate-bvolume]])
LEV	19	36	s1cm	translate-bvolume	וְ⁠הִ֥ין צֶ֖דֶק	1	and a just hin	A **hin** was a measurement for liquids. (See: [[rc://en/ta/man/translate/translate-bvolume]])
LEV	19	37	m4f5	figs-doublet	וּ⁠שְׁמַרְתֶּ֤ם…וַ⁠עֲשִׂיתֶ֖ם	1	And you must keep … and you must do	These phrases mean the same thing and emphasize the command for obedience. (See: [[rc://en/ta/man/translate/figs-doublet]])
LEV	20	intro	tvf2			0		# Leviticus 20 General Notes<br><br>## Structure and formatting<br><br>### Punishments for serious sins<br><br>This chapter compiles a list of serious sins. The most serious sins are punished by death. (See: [[rc://en/tw/dict/bible/kt/sin]] and [[rc://en/tw/dict/bible/other/death]])<br><br>## Important figures of speech in this chapter<br><br>### Euphemism<br><br>“To see someone’s nakedness” means to live as husband wife. (See: [[rc://en/ta/man/translate/figs-euphemism]])<br><br>### Metaphor<br><br>The phrase “you must carry your own guilt” is a metaphor. It is unknown what this means, but it is possible it indicates a penalty of death.
LEV	20	2	b75v	figs-explicit	אֲשֶׁ֨ר יִתֵּ֧ן מִ⁠זַּרְע֛⁠וֹ לַ⁠מֹּ֖לֶךְ	1	who gives any of his offspring to Molech	Those who worshiped **Molech** sacrificed their children to him by means of fire. The full meaning of this statement can be made explicit. Alternate translation: “who kills any of his children as a sacrifice to Molech” (See: [[rc://en/ta/man/translate/figs-explicit]])
LEV	20	2	wp2c	figs-activepassive	מ֣וֹת יוּמָ֑ת	1	must certainly be put to death	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “the people in the land must certainly stone him to death” (See: [[rc://en/ta/man/translate/figs-activepassive]])
