Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
REV	12	1	n4ii			0	General Information:	John begins to describe a woman who appears in his vision.
REV	12	1	j9yl	figs-activepassive	γυνὴ περιβεβλημένη τὸν ἥλιον, καὶ ἡ σελήνη ὑποκάτω τῶν ποδῶν αὐτῆς	1	a woman clothed with the sun, and with the moon under her feet	If your language does not use this passive form, you can state this in active form. Alternate translation: “a woman who was wearing the sun and had the moon under her feet” (See: [[rc://en/ta/man/translate/figs-activepassive]])
REV	12	3	y4c1			0	Connecting Statement:	John describes a dragon that appears in his vision.
REV	12	3	s1j6	writing-symlanguage	δράκων	1	dragon	The **dragon** was a large, fierce reptile, like a lizard. For Jewish people, it was a symbol of evil and chaos. (See: [[rc://en/ta/man/translate/writing-symlanguage]])
REV	12	4	ii1k	translate-fraction	τὸ τρίτον	1	a third	See how you translated this in [Revelation 8:7](../08/07.md). Alternate translation: “one third” (See: [[rc://en/ta/man/translate/translate-fraction]])
REV	12	5	zr5q	figs-metaphor	ποιμαίνειν πάντα τὰ ἔθνη ἐν ῥάβδῳ σιδηρᾷ	1	rule all the nations with an iron rod	Here, ruling harshly is spoken of as ruling **with an iron rod**. See how you translated a similar phrase in [Revelation 2:27](../02/27.md). (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	12	5	kfr1	figs-activepassive	ἡρπάσθη τὸ τέκνον αὐτῆς πρὸς τὸν Θεὸν	1	Her child was snatched away to God	If your language does not use this passive form, you can state this in active form. Alternate translation: “God quickly took her child to himself” (See: [[rc://en/ta/man/translate/figs-activepassive]])
REV	12	7	wh37	writing-symlanguage	δράκοντος	1	dragon	The **dragon** was a large, fierce reptile, like a lizard. For Jewish people, it was a symbol of evil and chaos. The dragon is also identified in verse 9 as “the devil or Satan.” See how you translated this in [Revelation 12:3](../12/03.md). (See: [[rc://en/ta/man/translate/writing-symlanguage]])
REV	12	8	uj6a		οὐδὲ τόπος εὑρέθη αὐτῶν ἔτι ἐν τῷ οὐρανῷ	1	So there was no longer any place in heaven for him and his angels	Alternate translation: “so the dragon and his angels could no longer stay in heaven”
REV	12	9	pk5u	figs-distinguish	ὁ δράκων ὁ μέγας, ὁ ὄφις ὁ ἀρχαῖος, ὁ καλούμενος, Διάβολος, καὶ ὁ Σατανᾶς, ὁ πλανῶν τὴν οἰκουμένην ὅλην; ἐβλήθη εἰς τὴν γῆν, καὶ οἱ ἄγγελοι αὐτοῦ μετ’ αὐτοῦ ἐβλήθησαν	1	dragon—that old serpent called the devil or Satan, who deceives the whole world—was thrown down to the earth, and his angels were thrown down with him	You can give the information about the serpent in a separate sentence after the statement that it was thrown down to the earth. Alternate translation: “the great dragon was thrown down to earth, and his angels were thrown down with him. He is the old serpent who deceives the world and is called the devil or Satan” (See: [[rc://en/ta/man/translate/figs-distinguish]])
REV	12	9	v1tp	figs-activepassive	ἐβλήθη ὁ δράκων ὁ μέγας, ὁ ὄφις ὁ ἀρχαῖος, ὁ καλούμενος, Διάβολος, καὶ ὁ Σατανᾶς, ὁ πλανῶν τὴν οἰκουμένην ὅλην; ἐβλήθη εἰς τὴν γῆν, καὶ οἱ ἄγγελοι αὐτοῦ μετ’ αὐτοῦ ἐβλήθησαν	1	The great dragon … was thrown down to the earth, and his angels were thrown down with him	If your language does not use this passive form, you can state this in active form. Alternate translation: “God threw the great dragon—the ancient serpent, who people also call the devil and Satan—and his angels out of heaven and sent them to the earth” (See: [[rc://en/ta/man/translate/figs-activepassive]])
REV	12	10	jb7z		ἤκουσα	1	I heard	The word **I** refers to John.
REV	12	10	i112	figs-metonymy	ἤκουσα φωνὴν μεγάλην ἐν τῷ οὐρανῷ	1	I heard a loud voice in heaven	Here, the **voice** refers to someone who speaks. Alternate translation: “I heard someone saying loudly from heaven” (See: [[rc://en/ta/man/translate/figs-metonymy]])
REV	12	10	nt1j	figs-metaphor	ἄρτι ἐγένετο ἡ σωτηρία, καὶ ἡ δύναμις, καὶ ἡ Βασιλεία τοῦ Θεοῦ ἡμῶν, καὶ ἡ ἐξουσία τοῦ Χριστοῦ αὐτοῦ	1	Now have come the salvation and the power and the kingdom of our God, and the authority of his Christ	God saving people by his power is spoken of as if his **salvation** and **power** were things that **have come**. God’s ruling and Christ’s authority are also spoken of as if they have come. Alternate translation: “Now God has saved his people by his power, God rules as king, and his Christ has all authority” (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	12	10	a5fm		ἐγένετο	1	have come	God is revealing these things because their time to occur has **come**. It is not that they did not exist before. Alternate translation: “have begun to really exist” or “have appeared” or “have become real”
REV	12	10	yg1a		ἐβλήθη ὁ κατήγορος τῶν ἀδελφῶν ἡμῶν	1	the accuser of our brothers has been thrown down	Here, **the accuser of our brothers** is the dragon that was thrown down in [Revelation 12:9](../12/09.md).
REV	12	10	a9wf	figs-metaphor	τῶν ἀδελφῶν ἡμῶν	1	our brothers	Fellow believers are spoken of as if they were **brothers**. Alternate translation: “our fellow believers” (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	12	10	jn6q	figs-merism	ἡμέρας καὶ νυκτός	1	day and night	These two parts of the day are used together to mean “all the time” or “without stopping” (See: [[rc://en/ta/man/translate/figs-merism]])
REV	12	11	qmg8		αὐτοὶ ἐνίκησαν αὐτὸν	1	They conquered him	Alternate translation: “they conquered the accuser”
REV	12	11	zt7v	figs-metonymy	διὰ τὸ αἷμα τοῦ Ἀρνίου	1	by the blood of the Lamb	Here, **the blood** refers to the death of the Lamb. Alternate translation: “because the Lamb had shed his blood and died for them” (See: [[rc://en/ta/man/translate/figs-metonymy]])
REV	12	11	lht6	figs-abstractnouns	διὰ τὸν λόγον τῆς μαρτυρίας αὐτῶν	1	by the word of their testimony	If your readers would misunderstand the abstract noun **testimony**, you can express it with the verb “testify” and you can state who they testified. Alternate translation: “by what they said when they testified” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
REV	12	11	kuj5	figs-explicit	διὰ τὸν λόγον τῆς μαρτυρίας αὐτῶν	1		If your readers would misunderstand this phrase, you can state explicitly what they testified. Alternate translation: “by what they said when they testified to others about Jesus” (See: [[rc://en/ta/man/translate/figs-explicit]])
REV	12	11	n6wk		ἄχρι θανάτου	1	even to death	The believers told the truth about Jesus, even though they knew that their enemies might try to kill them because of it. Alternate translation: “but they kept testifying even though they knew that they might die for it”
REV	12	13	x7st	figs-activepassive	εἶδεν ὁ δράκων ὅτι ἐβλήθη εἰς τὴν γῆν	1	the dragon realized he had been thrown down to the earth	If your language does not use this passive form, you can state this in active form. Alternate translation: “the dragon realized that God had thrown him out of heaven and sent him to earth” (See: [[rc://en/ta/man/translate/figs-activepassive]])
REV	12	13	kgv9	writing-symlanguage	ὁ δράκων	1	the dragon	The **dragon** was a large, fierce reptile, like a lizard. For Jewish people, it was a symbol of evil and chaos. The dragon is also identified in verse 9 as “the devil or Satan.” See how you translated this in [Revelation 12:3](../12/03.md). (See: [[rc://en/ta/man/translate/writing-symlanguage]])
REV	12	14	sxw1		τοῦ ὄφεως	1	the serpent	Here, **the serpent** is another way of referring to the dragon.
REV	12	15	c73v		ὄφις	1	serpent	Here, **the serpent** is the same being as the dragon mentioned earlier in [Revelation 12:9](../12/09.md).
REV	12	15	y5ml	figs-simile	ὡς ποταμόν	1	like a river	The water flowed from his mouth **like a river** flows. Alternate translation: “in large volume” (See: [[rc://en/ta/man/translate/figs-simile]])
REV	12	15	a9wh	figs-activepassive	αὐτὴν ποταμοφόρητον ποιήσῃ	1	to sweep her away	If your language does not use this passive form, you can state this in active form. Alternate translation: “he might sweep her away with a flood” (See: [[rc://en/ta/man/translate/figs-activepassive]])
REV	12	16	i4u5	figs-personification	ἤνοιξεν ἡ γῆ τὸ στόμα αὐτῆς, καὶ κατέπιεν τὸν ποταμὸν, ὃν ἔβαλεν ὁ δράκων ἐκ τοῦ στόματος αὐτοῦ	1	The earth opened its mouth and swallowed the river that the dragon was pouring out of his mouth	Here, **the earth** is spoken of as if it were a living thing, and a hole in the earth is spoken of as if it were a **mouth** that could drink up the water. Alternate translation: “a hole in the ground opened up and the river from the dragon went down into the hole” (See: [[rc://en/ta/man/translate/figs-personification]])
REV	12	16	lgt7	writing-symlanguage	δράκων	1	dragon	The **dragon** was a large, fierce reptile, like a lizard. For Jewish people, it was a symbol of evil and chaos. The dragon is also identified in verse 9 as “the devil or Satan.” See how you translated this in [Revelation 12:3](../12/03.md). (See: [[rc://en/ta/man/translate/writing-symlanguage]])
REV	12	17	t6jf	figs-abstractnouns	ἐχόντων τὴν μαρτυρίαν Ἰησοῦ	1	hold to the testimony about Jesus	If your readers would misunderstand the abstract noun **testimony**, you can express it as a verb. Alternate translation: “who continue to testify about Jesus” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
REV	13	intro	c9mw			0		# Revelation 13 General Notes<br><br>## Structure and formatting<br><br>Some translations set each line of poetry farther to the right than the rest of the text to make it easier to read. The ULT does this with the words of verse 10, which are from the Old Testament.<br><br>## Important figures of speech in this chapter<br><br>### Similes<br><br>John uses many similes in this chapter. They help to describe the images that he sees in his vision. (See: [[rc://en/ta/man/translate/figs-simile]])<br><br>## Other possible translation difficulties in this chapter<br><br>### Unknown animals<br><br>John uses different animals to try to describe what he saw. Some of these animals may not be known in the target language. (See: [[rc://en/ta/man/translate/translate-unknown]])
