Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
JAS	3	10	a1ly	figs-abstractnouns	ἐκ τοῦ αὐτοῦ στόματος ἐξέρχεται εὐλογία καὶ κατάρα	1	Out of the same mouth come blessing and cursing	If your readers would misunderstand the abstract nouns **blessing** and **cursing**, you could express the ideas behind them with equivalent expressions. Alternate translation: “The same person says things to bless God and to curse people” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
JAS	3	10	j219		εὐλογία	1	blessing	See how you translated the word “bless” in [3:9](../03/09.md). You may wish to use a similar translation here. Alternate translation: “good sayings”
JAS	3	10	n9zy	figs-idiom	οὐ χρή, ἀδελφοί μου, ταῦτα οὕτως γίνεσθαι	1	It is not necessary, my brothers, for these things to happen thus	James is speaking idiomatically here. Alternate translation: “My brothers, things like this should not happen” (See: [[rc://en/ta/man/translate/figs-idiom]])
JAS	3	10	qrs2	figs-metaphor	ἀδελφοί μου	1	my brothers	See how you translated the term **brothers** in [1:2](../01/02.md). Alternate translation: “my fellow believers” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	3	11	j220	figs-doublenegatives	μήτι ἡ πηγὴ ἐκ τῆς αὐτῆς ὀπῆς βρύει τὸ γλυκὺ καὶ τὸ πικρόν	1	A spring does not gush the sweet and the bitter from the same opening, does it	The first word of this sentence in Greek is a negative word that can be used to turn a statement into a question that expects a negative answer. ULT shows this by adding “does it?” Your language may have other ways of asking a question that expects a negative answer, for example, by changing the word order of a positive statement. Alternate translation: “Does a spring gush the sweet and the bitter from the same opening” (See: [[rc://en/ta/man/translate/figs-doublenegatives]])
JAS	3	11	mz8d	figs-rquestion	μήτι ἡ πηγὴ ἐκ τῆς αὐτῆς ὀπῆς βρύει τὸ γλυκὺ καὶ τὸ πικρόν?	1	A spring does not gush the sweet and the bitter from the same opening, does it?	James is using the question form as a teaching tool. If your readers would misunderstand this question, you could translate his words as a statement or an exclamation. Alternate translation: “A spring does not gush the sweet and the bitter from the same opening!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
JAS	3	11	j221		ἡ πηγὴ	1	A spring	In this context, the term **spring** refers to a spring of water, that is, a source of water that comes up from the ground. Alternate translation: “A spring of water”
JAS	3	11	j222	figs-nominaladj	τὸ γλυκὺ καὶ τὸ πικρόν	1	the sweet and the bitter	James is using the adjectives **sweet** and **bitter** as nouns to refer to types of water. Your language may use adjectives in the same way. If not, you can translate these with equivalent expressions. Alternate translation: “sweet water and bitter water” (See: [[rc://en/ta/man/translate/figs-nominaladj]])
JAS	3	12	j223	figs-doublenegatives	μὴ δύναται, ἀδελφοί μου, συκῆ ἐλαίας ποιῆσαι	1	A fig tree is not able to make olives, is it	The first word of this sentence in Greek is a negative word that can be used to turn a statement into a question that expects a negative answer. ULT shows this by adding “is it?” Your language may have other ways of asking a question that expects a negative answer, for example, by changing the word order of a positive statement. Alternate translation: “Is a fig tree able to make olives” (See: [[rc://en/ta/man/translate/figs-doublenegatives]])
JAS	3	12	z3qg	figs-rquestion	μὴ δύναται, ἀδελφοί μου, συκῆ ἐλαίας ποιῆσαι	1	A fig tree is not able to make olives, is it	James is using the question form as a teaching tool. If your readers would misunderstand this question, you could translate his words as a statement. Alternate translation: “A fig tree is not able to make olives” (See: [[rc://en/ta/man/translate/figs-rquestion]])
JAS	3	12	j224	translate-unknown	μὴ δύναται, ἀδελφοί μου, συκῆ ἐλαίας ποιῆσαι	1	A fig tree is not able to make olives, is it	A **fig tree** is a tree that produces small, sweet fruit. **Olives** also grow on trees, so they are technically fruit, but they are oily and pungent. If your readers would not be familiar with these kinds of fruit, you could use two other contrasting kinds of fruit as examples, or you could use a general expression. Alternate translation (as a statement): “One kind of tree is not able to produce fruit that would grow on a different kind of tree” (See: [[rc://en/ta/man/translate/translate-unknown]])
JAS	3	12	jjj8	figs-metaphor	ἀδελφοί μου	1	my brothers	See how you translated the term **brothers** in [1:2](../01/02.md). Alternate translation: “my fellow believers” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	3	12	bu4l	figs-ellipsis	ἢ ἄμπελος σῦκα	1	or a grapevine, figs	James is leaving out some of the words that a sentence would need in many languages in order to be complete. These words can be supplied from earlier in the sentence. Alternate translation: “or is a grapevine able to make figs” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
JAS	3	12	j225	figs-rquestion	ἢ ἄμπελος σῦκα	1	or a grapevine, figs	James is using the question form as a teaching tool. If your readers would misunderstand this question, you could translate his words as a statement if you also translated the question in the earlier part of the sentence as a statement. Alternate translation: “and a grapevine is not able to make figs” (See: [[rc://en/ta/man/translate/figs-rquestion]])
JAS	3	12	j226	translate-unknown	ἢ ἄμπελος σῦκα	1	or a grapevine, figs	A **grapevine** is a woody vine that produces small, juicy fruit. This fruit is quite different from **figs**. If your readers would not be familiar with these kinds of fruit, you could use two other contrasting kinds of fruit as examples, or you could use a general expression. If you already used a general expression earlier in the verse, you could restate it here as a separate sentence for emphasis. Alternate translation: “No, a tree is not able to do that” (See: [[rc://en/ta/man/translate/translate-unknown]])
JAS	3	12	j227	figs-explicit	οὔτε ἁλυκὸν γλυκὺ ποιῆσαι ὕδωρ	1	Nor salty to make sweet water	James concludes his teaching about speech with this final example. It may be helpful after this example to restate the implications of all the examples that James has given in this verse and in the previous verse, as UST does. (See: [[rc://en/ta/man/translate/figs-explicit]])
JAS	3	12	j228	figs-ellipsis	οὔτε ἁλυκὸν γλυκὺ ποιῆσαι ὕδωρ	1	Nor salty to make sweet water	James is leaving out some of the words that a sentence would need in many languages in order to be complete. These words can be supplied from earlier in the verse. Alternate translation: “And something that is salty is not able to produce sweet water” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
JAS	3	12	j229	figs-nominaladj	ἁλυκὸν	1	salty	James is using the adjective **salty** as a noun. Since James is speaking of something that can **make** or produce **water**, he is likely speaking of a spring. Your language may use adjectives in the same way. If not, you can translate this with an equivalent expression. Alternate translation: “a saline spring” (See: [[rc://en/ta/man/translate/figs-nominaladj]])
JAS	3	13	fgb7	figs-rquestion	τίς σοφὸς καὶ ἐπιστήμων ἐν ὑμῖν? δειξάτω	1	Who is wise and understanding among you? Let him show	James is not looking for information. He is using the question form to express a condition. If your readers would misunderstand this question, you could translate this as a conditional statement. Alternate translation: “If anyone is wise and understanding among you, let him show” (See: [[rc://en/ta/man/translate/figs-rquestion]])
JAS	3	13	j230	figs-doublet	σοφὸς καὶ ἐπιστήμων	1	wise and understanding	The words **wise** and **understanding** mean similar things. James is using them together for emphasis. If your readers would misunderstand this connection, you could translate them with a single expression. Alternate translation: “truly wise” (See: [[rc://en/ta/man/translate/figs-doublet]])
JAS	3	13	f9xv	figs-abstractnouns	δειξάτω ἐκ τῆς καλῆς ἀναστροφῆς τὰ ἔργα αὐτοῦ ἐν πραΰτητι σοφίας	1	Let him show his works from good conduct in the humility of wisdom	If your readers would misunderstand the abstract nouns **works**, **conduct**, **humility**, and **wisdom**, you could express the ideas behind them with equivalent expressions. Alternate translation: “Let him show by conducting himself well, and by being humble as a wise person should be, that he does what God wants him to do” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
